/* DATA DESCRIPTION:
Citation:	Haas, Christian (2020): Links to master tracks in different resolutions of POLARSTERN cruise PS122/2, Arctic Ocean - Arctic Ocean, 2019-12-13 - 2020-02-24 (Version 2). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924674
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_2 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_2 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository https://hdl.handle.net/10013/epic.1fdb256e-7b9c-4b61-9fbb-3e0dcf9d10ad. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Haas, Christian (2020): Master track of POLARSTERN cruise PS122/2 in 1 sec resolution (zipped, 36.7 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924672
Further details:	Generalized master track of POLARSTERN cruise PS122/2 (Version 2) (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_2_mastertrack_generalized_V2.zip)
	Processing report for navigation sensors from POLARSTERN cruise PS122/2 (URI: https://epic.awi.de/id/eprint/52559/12/PS122_2_nav_valid.pdf)
	Station list of POLARSTERN cruise PS122/2 (URI: https://www.pangaea.de/expeditions/events/PS122%2F2)
	Trackline map of navigation sensors from POLARSTERN cruise PS122/2 (URI: https://epic.awi.de/id/eprint/52559/13/PS122_2_nav_valid.jpg)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 87.330504 * MEDIAN LONGITUDE: 100.362035 * SOUTH-BOUND LATITUDE: 86.576292 * WEST-BOUND LONGITUDE: 55.585596 * NORTH-BOUND LATITUDE: 88.598703 * EAST-BOUND LONGITUDE: 119.227263
	DATE/TIME START: 2019-12-13T09:24:00 * DATE/TIME END: 2020-02-24T08:59:59
Event(s):	PS122/2-track * LATITUDE START: 86.593183 * LONGITUDE START: 119.242046 * LATITUDE END: 88.591065 * LONGITUDE END: 55.585682 * DATE/TIME START: 2019-12-13T09:04:00 * DATE/TIME END: 2020-02-24T08:59:59 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/2 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT)
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references. 
	Version 2, with an improved processing compared to V1.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	21022 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2020-01-04T10:34	87.00170	115.41611	0.212	347.3
2020-01-04T10:44	87.00228	115.41355	0.214	347.0
2020-01-04T10:54	87.00286	115.41099	0.216	347.1
2020-01-04T11:04	87.00346	115.40841	0.220	347.3
2020-01-04T11:14	87.00406	115.40573	0.222	346.9
2020-01-04T11:24	87.00467	115.40302	0.224	346.9
2020-01-04T11:34	87.00527	115.40046	0.223	347.5
2020-01-04T11:44	87.00588	115.39809	0.224	348.5
2020-01-04T11:54	87.00650	115.39566	0.226	348.4
2020-01-04T12:04	87.00713	115.39343	0.230	349.5
2020-01-04T12:14	87.00775	115.39116	0.229	349.2
2020-01-04T12:24	87.00838	115.38891	0.231	349.4
2020-01-04T12:34	87.00902	115.38667	0.233	349.6
2020-01-04T12:44	87.00966	115.38463	0.233	350.5
2020-01-04T12:54	87.01030	115.38257	0.234	350.5
2020-01-04T13:04	87.01093	115.38078	0.232	351.7
2020-01-04T13:14	87.01158	115.37914	0.234	352.4
2020-01-04T13:24	87.01222	115.37763	0.233	353.0
2020-01-04T13:34	87.01286	115.37637	0.232	354.2
2020-01-04T13:44	87.01350	115.37520	0.232	354.6
2020-01-04T13:54	87.01414	115.37409	0.229	354.8
2020-01-04T14:04	87.01478	115.37314	0.233	355.6
2020-01-04T14:14	87.01542	115.37202	0.231	354.7
2020-01-04T14:24	87.01604	115.37136	0.223	356.8
2020-01-04T14:34	87.01666	115.37082	0.225	357.4
2020-01-04T14:44	87.01729	115.37024	0.225	357.2
2020-01-04T14:54	87.01790	115.36966	0.222	357.2
2020-01-04T15:04	87.01852	115.36904	0.221	357.0
2020-01-04T15:14	87.01913	115.36848	0.220	357.3
2020-01-04T15:24	87.01972	115.36823	0.215	358.7
2020-01-04T15:34	87.02031	115.36778	0.211	357.7
2020-01-04T15:44	87.02088	115.36764	0.206	359.3
2020-01-04T15:54	87.02146	115.36767	0.207	0.1
2020-01-04T16:04	87.02201	115.36784	0.200	0.9
2020-01-04T16:14	87.02256	115.36798	0.197	0.7
2020-01-04T16:24	87.02309	115.36827	0.191	1.6
2020-01-04T16:34	87.02362	115.36851	0.189	1.4
2020-01-04T16:44	87.02412	115.36880	0.183	1.7
2020-01-04T16:54	87.02463	115.36922	0.183	2.5
2020-01-04T17:04	87.02512	115.36950	0.177	1.6
2020-01-04T17:14	87.02560	115.37010	0.173	3.8
2020-01-04T17:24	87.02607	115.37048	0.170	2.4
2020-01-04T17:34	87.02655	115.37086	0.171	2.3
2020-01-04T17:44	87.02702	115.37095	0.170	0.6
2020-01-04T17:54	87.02749	115.37106	0.169	0.7
2020-01-04T18:04	87.02795	115.37109	0.165	0.2
2020-01-04T18:14	87.02840	115.37093	0.161	358.9
2020-01-04T18:24	87.02882	115.37064	0.152	358.0
2020-01-04T18:34	87.02923	115.37035	0.149	357.9
2020-01-04T18:44	87.02966	115.36995	0.155	357.3
2020-01-04T18:54	87.03010	115.36977	0.157	358.8
2020-01-04T19:04	87.03053	115.36982	0.157	0.3
2020-01-04T19:14	87.03097	115.36971	0.157	359.3
2020-01-04T19:24	87.03140	115.36956	0.153	359.0
2020-01-04T19:34	87.03182	115.36911	0.153	356.9
2020-01-04T19:44	87.03225	115.36853	0.153	355.9
2020-01-04T19:54	87.03266	115.36779	0.151	354.8
2020-01-04T20:04	87.03308	115.36683	0.151	353.2
2020-01-04T20:14	87.03349	115.36578	0.150	352.5
2020-01-04T20:24	87.03390	115.36467	0.148	352.0
2020-01-04T20:34	87.03432	115.36338	0.151	350.8
2020-01-04T20:44	87.03472	115.36195	0.150	349.8
2020-01-04T20:54	87.03514	115.36051	0.151	349.8
2020-01-04T21:04	87.03555	115.35901	0.151	349.3
2020-01-04T21:14	87.03597	115.35748	0.152	349.2
2020-01-04T21:24	87.03638	115.35588	0.152	348.7
2020-01-04T21:34	87.03681	115.35392	0.159	346.7
2020-01-04T21:44	87.03725	115.35143	0.167	343.9
2020-01-04T21:54	87.03765	115.34950	0.146	345.8
2020-01-04T22:04	87.03805	115.34750	0.150	345.6
2020-01-04T22:14	87.03847	115.34533	0.155	345.0
2020-01-04T22:24	87.03889	115.34294	0.158	343.6
2020-01-04T22:34	87.03932	115.34076	0.160	345.3
2020-01-04T22:44	87.03974	115.33853	0.159	344.9
2020-01-04T22:54	87.04020	115.33603	0.169	344.1
2020-01-04T23:04	87.04064	115.33368	0.165	344.7
2020-01-04T23:14	87.04108	115.33157	0.164	346.1
2020-01-04T23:24	87.04153	115.32959	0.167	347.2
2020-01-04T23:34	87.04199	115.32765	0.168	347.6
2020-01-04T23:44	87.04243	115.32571	0.163	347.2
2020-01-04T23:54	87.04288	115.32372	0.165	347.1
2020-01-05T00:04	87.04333	115.32172	0.167	347.1
2020-01-05T00:14	87.04378	115.31966	0.166	346.6
2020-01-05T00:24	87.04422	115.31769	0.165	347.2
2020-01-05T00:34	87.04467	115.31587	0.165	348.2
2020-01-05T00:44	87.04512	115.31401	0.167	348.0
2020-01-05T00:54	87.04557	115.31254	0.163	350.4
2020-01-05T01:04	87.04602	115.31084	0.165	348.9
2020-01-05T01:14	87.04647	115.30935	0.165	350.4
2020-01-05T01:24	87.04696	115.30739	0.181	348.4
2020-01-05T01:34	87.04745	115.30561	0.179	349.3
2020-01-05T01:44	87.04792	115.30424	0.172	351.5
2020-01-05T01:54	87.04841	115.30284	0.178	351.6
2020-01-05T02:04	87.04890	115.30167	0.178	353.0
2020-01-05T02:14	87.04939	115.30055	0.177	353.3
2020-01-05T02:24	87.04989	115.29898	0.182	350.7
2020-01-05T02:34	87.05036	115.29762	0.173	351.6
2020-01-05T02:44	87.05083	115.29650	0.169	352.9
2020-01-05T02:54	87.05131	115.29550	0.174	353.9
2020-01-05T03:04	87.05178	115.29471	0.169	355.0
2020-01-05T03:14	87.05226	115.29390	0.174	355.1
2020-01-05T03:24	87.05273	115.29323	0.170	355.8
2020-01-05T03:34	87.05319	115.29243	0.167	354.9
2020-01-05T03:44	87.05364	115.29222	0.160	358.6
2020-01-05T03:54	87.05408	115.29209	0.159	359.1
2020-01-05T04:04	87.05451	115.29221	0.157	0.8
2020-01-05T04:14	87.05495	115.29230	0.155	0.7
2020-01-05T04:24	87.05538	115.29250	0.156	1.4
2020-01-05T04:34	87.05581	115.29275	0.154	1.7
2020-01-05T04:44	87.05623	115.29304	0.152	2.0
2020-01-05T04:54	87.05663	115.29358	0.144	4.0
2020-01-05T05:04	87.05702	115.29418	0.140	4.6
2020-01-05T05:14	87.05740	115.29515	0.138	7.4
2020-01-05T05:24	87.05777	115.29607	0.134	7.3
2020-01-05T05:34	87.05813	115.29717	0.133	8.8
2020-01-05T05:44	87.05849	115.29828	0.130	9.1
2020-01-05T05:54	87.05884	115.29953	0.129	10.3
2020-01-05T06:04	87.05918	115.30083	0.126	11.0
2020-01-05T06:14	87.05952	115.30200	0.124	10.0
2020-01-05T06:24	87.05986	115.30319	0.123	10.3
2020-01-05T06:34	87.06019	115.30432	0.120	10.0
2020-01-05T06:44	87.06051	115.30540	0.117	9.9
2020-01-05T06:54	87.06082	115.30664	0.114	11.5
2020-01-05T07:04	87.06113	115.30771	0.114	10.0
2020-01-05T07:14	87.06143	115.30872	0.110	9.7
2020-01-05T07:24	87.06173	115.30985	0.110	10.9
2020-01-05T07:34	87.06202	115.31090	0.107	10.4
2020-01-05T07:44	87.06232	115.31187	0.109	9.5
2020-01-05T07:54	87.06263	115.31285	0.112	9.2
2020-01-05T08:04	87.06292	115.31361	0.107	7.5
2020-01-05T08:14	87.06322	115.31441	0.108	7.9
2020-01-05T08:24	87.06351	115.31506	0.105	6.6
2020-01-05T08:34	87.06380	115.31569	0.104	6.4
2020-01-05T08:44	87.06408	115.31611	0.104	4.3
2020-01-05T08:54	87.06436	115.31659	0.101	5.0
2020-01-05T09:04	87.06464	115.31705	0.101	4.8
2020-01-05T09:14	87.06491	115.31730	0.098	2.8
2020-01-05T09:24	87.06519	115.31758	0.100	2.9
2020-01-05T09:34	87.06548	115.31752	0.104	359.5
2020-01-05T09:44	87.06576	115.31760	0.099	0.8
2020-01-05T09:54	87.06604	115.31771	0.101	1.1
2020-01-05T10:04	87.06632	115.31799	0.103	2.9
2020-01-05T10:14	87.06661	115.31797	0.104	359.8
2020-01-05T10:24	87.06690	115.31803	0.105	0.6
2020-01-05T10:34	87.06719	115.31799	0.103	359.6
2020-01-05T10:44	87.06748	115.31789	0.103	359.0
2020-01-05T10:54	87.06776	115.31783	0.102	359.4
2020-01-05T11:04	87.06805	115.31777	0.104	359.4
2020-01-05T11:14	87.06835	115.31773	0.108	359.6
2020-01-05T11:24	87.06865	115.31761	0.109	358.9
2020-01-05T11:34	87.06895	115.31747	0.108	358.6
2020-01-05T11:44	87.06926	115.31732	0.111	358.6
2020-01-05T11:54	87.06957	115.31721	0.112	358.9
2020-01-05T12:04	87.06988	115.31708	0.112	358.9
2020-01-05T12:14	87.07019	115.31705	0.113	359.7
2020-01-05T12:24	87.07051	115.31699	0.115	359.5
2020-01-05T12:34	87.07083	115.31697	0.114	359.8
2020-01-05T12:44	87.07115	115.31688	0.114	359.1
2020-01-05T12:54	87.07148	115.31692	0.119	0.4
2020-01-05T13:04	87.07178	115.31709	0.110	1.7
2020-01-05T13:14	87.07209	115.31727	0.112	1.7
2020-01-05T13:24	87.07241	115.31750	0.114	2.1
2020-01-05T13:34	87.07275	115.31786	0.121	3.2
2020-01-05T13:44	87.07308	115.31819	0.120	2.9
2020-01-05T13:54	87.07342	115.31863	0.123	3.8
2020-01-05T14:04	87.07376	115.31912	0.124	4.1
2020-01-05T14:14	87.07410	115.31965	0.123	4.5
2020-01-05T14:24	87.07444	115.32018	0.121	4.7
2020-01-05T14:34	87.07478	115.32095	0.124	6.5
2020-01-05T14:44	87.07513	115.32172	0.125	6.5
2020-01-05T14:54	87.07547	115.32259	0.125	7.3
2020-01-05T15:04	87.07583	115.32352	0.129	7.6
2020-01-05T15:14	87.07619	115.32456	0.130	8.4
2020-01-05T15:24	87.07655	115.32573	0.133	9.4
2020-01-05T15:34	87.07691	115.32675	0.132	8.1
2020-01-05T15:44	87.07728	115.32786	0.135	8.7
2020-01-05T15:54	87.07765	115.32905	0.134	9.4
2020-01-05T16:04	87.07801	115.33022	0.132	9.4
2020-01-05T16:14	87.07837	115.33128	0.132	8.5
2020-01-05T16:24	87.07872	115.33256	0.127	10.7
2020-01-05T16:34	87.07907	115.33375	0.128	9.8
2020-01-05T16:44	87.07941	115.33487	0.123	9.6
2020-01-05T16:54	87.07974	115.33619	0.123	11.3
2020-01-05T17:04	87.08008	115.33752	0.122	11.5
2020-01-05T17:14	87.08040	115.33892	0.120	12.4
2020-01-05T17:24	87.08072	115.34027	0.118	12.2
2020-01-05T17:34	87.08103	115.34164	0.115	12.6
2020-01-05T17:44	87.08132	115.34300	0.106	13.5
2020-01-05T17:54	87.08159	115.34410	0.101	11.6
2020-01-05T18:04	87.08185	115.34526	0.094	12.9
2020-01-05T18:14	87.08210	115.34635	0.091	12.8
2020-01-05T18:24	87.08236	115.34755	0.098	12.9
2020-01-05T18:34	87.08266	115.34857	0.108	9.9
2020-01-05T18:44	87.08288	115.34950	0.081	12.2
2020-01-05T18:54	87.08312	115.35060	0.089	13.2
2020-01-05T19:04	87.08344	115.35137	0.116	7.0
2020-01-05T19:14	87.08374	115.35202	0.110	6.2
2020-01-05T19:24	87.08406	115.35246	0.113	4.1
2020-01-05T19:34	87.08437	115.35309	0.115	5.8
2020-01-05T19:44	87.08465	115.35357	0.099	5.1
2020-01-05T19:54	87.08485	115.35383	0.075	3.6
2020-01-05T20:04	87.08507	115.35382	0.079	359.9
2020-01-05T20:14	87.08533	115.35354	0.093	356.8
2020-01-05T20:24	87.08560	115.35320	0.098	356.3
2020-01-05T20:34	87.08586	115.35267	0.093	354.1
2020-01-05T20:44	87.08611	115.35212	0.091	353.7
2020-01-05T20:54	87.08635	115.35141	0.089	351.6
2020-01-05T21:04	87.08660	115.35072	0.091	352.0
2020-01-05T21:14	87.08687	115.34995	0.098	351.7
2020-01-05T21:24	87.08713	115.34910	0.095	350.6
2020-01-05T21:34	87.08740	115.34809	0.099	349.2
2020-01-05T21:44	87.08767	115.34685	0.098	346.7
2020-01-05T21:54	87.08793	115.34573	0.095	347.6
2020-01-05T22:04	87.08818	115.34458	0.094	347.1
2020-01-05T22:14	87.08842	115.34318	0.089	343.3
2020-01-05T22:24	87.08865	115.34172	0.087	342.1
2020-01-05T22:34	87.08886	115.34027	0.080	340.6
2020-01-05T22:44	87.08905	115.33875	0.074	338.0
2020-01-05T22:54	87.08923	115.33714	0.073	336.2
2020-01-05T23:04	87.08941	115.33535	0.070	332.2
2020-01-05T23:14	87.08958	115.33369	0.071	334.5
2020-01-05T23:24	87.08974	115.33193	0.065	330.6
2020-01-05T23:34	87.08989	115.32996	0.065	326.4
2020-01-05T23:44	87.09005	115.32792	0.068	326.7
2020-01-05T23:54	87.09022	115.32585	0.072	328.3
2020-01-06T00:04	87.09040	115.32358	0.077	327.3
2020-01-06T00:14	87.09059	115.32133	0.080	329.2
2020-01-06T00:24	87.09079	115.31917	0.082	331.1
2020-01-06T00:34	87.09099	115.31703	0.081	331.2
2020-01-06T00:44	87.09119	115.31484	0.084	331.5
2020-01-06T00:54	87.09140	115.31287	0.083	334.4
2020-01-06T01:04	87.09162	115.31079	0.087	334.1
2020-01-06T01:14	87.09185	115.30879	0.090	335.9
2020-01-06T01:24	87.09208	115.30691	0.090	337.7
2020-01-06T01:34	87.09231	115.30498	0.090	336.9
2020-01-06T01:44	87.09254	115.30312	0.090	337.9
2020-01-06T01:54	87.09277	115.30129	0.089	338.1
2020-01-06T02:04	87.09300	115.29952	0.090	339.0
2020-01-06T02:14	87.09324	115.29784	0.089	339.9
2020-01-06T02:24	87.09346	115.29611	0.088	338.9
2020-01-06T02:34	87.09369	115.29444	0.086	339.1
2020-01-06T02:44	87.09391	115.29277	0.087	339.6
2020-01-06T02:54	87.09414	115.29115	0.086	339.8
2020-01-06T03:04	87.09436	115.28954	0.087	340.1
2020-01-06T03:14	87.09460	115.28789	0.090	340.5
2020-01-06T03:24	87.09484	115.28642	0.089	342.5
2020-01-06T03:34	87.09507	115.28500	0.087	342.6
2020-01-06T03:44	87.09529	115.28343	0.086	340.5
2020-01-06T03:54	87.09551	115.28205	0.084	342.6
2020-01-06T04:04	87.09575	115.28047	0.091	341.5
2020-01-06T04:14	87.09599	115.27894	0.089	341.7
2020-01-06T04:24	87.09622	115.27749	0.088	342.6
2020-01-06T04:34	87.09645	115.27603	0.087	342.2
2020-01-06T04:44	87.09668	115.27461	0.085	342.3
2020-01-06T04:54	87.09691	115.27312	0.088	342.0
2020-01-06T05:04	87.09713	115.27172	0.084	342.4
2020-01-06T05:14	87.09735	115.27025	0.084	341.3
2020-01-06T05:24	87.09757	115.26868	0.084	340.1
2020-01-06T05:34	87.09780	115.26697	0.087	339.0
2020-01-06T05:44	87.09802	115.26521	0.086	338.3
2020-01-06T05:54	87.09823	115.26356	0.081	338.2
2020-01-06T06:04	87.09843	115.26179	0.078	335.7
2020-01-06T06:14	87.09862	115.25996	0.078	334.6
2020-01-06T06:24	87.09880	115.25826	0.072	334.2
2020-01-06T06:34	87.09898	115.25641	0.073	332.6
2020-01-06T06:44	87.09915	115.25445	0.071	329.7
2020-01-06T06:54	87.09931	115.25249	0.068	328.2
2020-01-06T07:04	87.09946	115.25038	0.064	323.5
2020-01-06T07:14	87.09961	115.24837	0.068	327.2
2020-01-06T07:24	87.09977	115.24637	0.069	327.8
2020-01-06T07:34	87.09992	115.24420	0.067	323.5
2020-01-06T07:44	87.10007	115.24213	0.066	325.0
2020-01-06T07:54	87.10021	115.23984	0.064	319.7
2020-01-06T08:04	87.10035	115.23756	0.067	321.6
2020-01-06T08:14	87.10050	115.23512	0.069	319.9
2020-01-06T08:24	87.10065	115.23276	0.070	322.0
2020-01-06T08:34	87.10082	115.23021	0.074	321.5
2020-01-06T08:44	87.10095	115.22789	0.064	318.6
2020-01-06T08:54	87.10108	115.22530	0.067	315.2
2020-01-06T09:04	87.10121	115.22265	0.066	313.0
2020-01-06T09:14	87.10134	115.21970	0.071	310.9
2020-01-06T09:24	87.10146	115.21671	0.071	309.8
2020-01-06T09:34	87.10159	115.21370	0.071	309.7
2020-01-06T09:44	87.10171	115.21070	0.070	309.1
2020-01-06T09:54	87.10184	115.20774	0.071	310.6
2020-01-06T10:04	87.10197	115.20468	0.073	310.5
2020-01-06T10:14	87.10210	115.20166	0.072	310.4
2020-01-06T10:24	87.10223	115.19857	0.072	308.8
2020-01-06T10:34	87.10236	115.19545	0.074	309.6
2020-01-06T10:44	87.10249	115.19234	0.073	309.4
2020-01-06T10:54	87.10262	115.18913	0.077	310.4
2020-01-06T11:04	87.10277	115.18595	0.077	311.5
2020-01-06T11:14	87.10291	115.18271	0.079	311.7
2020-01-06T11:24	87.10305	115.17948	0.078	311.0
2020-01-06T11:34	87.10320	115.17627	0.078	311.9
2020-01-06T11:44	87.10335	115.17311	0.079	313.0
2020-01-06T11:54	87.10350	115.16986	0.080	312.3
2020-01-06T12:04	87.10365	115.16675	0.080	314.6
2020-01-06T12:14	87.10381	115.16372	0.080	316.3
2020-01-06T12:24	87.10398	115.16064	0.082	316.5
2020-01-06T12:34	87.10414	115.15765	0.080	317.5
2020-01-06T12:44	87.10431	115.15469	0.081	318.7
2020-01-06T12:54	87.10447	115.15167	0.080	316.4
2020-01-06T13:04	87.10464	115.14865	0.083	318.3
2020-01-06T13:14	87.10480	115.14563	0.079	316.1
2020-01-06T13:24	87.10497	115.14266	0.081	318.1
2020-01-06T13:34	87.10514	115.13964	0.083	318.4
2020-01-06T13:44	87.10531	115.13674	0.080	318.9
2020-01-06T13:54	87.10548	115.13377	0.082	319.1
2020-01-06T14:04	87.10566	115.13088	0.083	320.5
2020-01-06T14:14	87.10583	115.12802	0.079	319.1
2020-01-06T14:24	87.10599	115.12521	0.078	319.2
2020-01-06T14:34	87.10616	115.12235	0.081	320.2
2020-01-06T14:44	87.10633	115.11955	0.080	320.4
2020-01-06T14:54	87.10650	115.11666	0.081	319.3
2020-01-06T15:04	87.10669	115.11376	0.087	322.5
2020-01-06T15:14	87.10691	115.11092	0.092	325.9
2020-01-06T15:24	87.10713	115.10798	0.098	327.0
2020-01-06T15:34	87.10737	115.10537	0.099	331.3
2020-01-06T15:44	87.10760	115.10280	0.095	330.5
2020-01-06T15:54	87.10781	115.10031	0.089	329.2
2020-01-06T16:04	87.10801	115.09777	0.083	326.1
2020-01-06T16:14	87.10817	115.09501	0.078	320.2
2020-01-06T16:24	87.10832	115.09222	0.074	316.4
2020-01-06T16:34	87.10841	115.08961	0.058	305.0
2020-01-06T16:44	87.10846	115.08681	0.054	288.8
2020-01-06T16:54	87.10849	115.08383	0.055	280.3
2020-01-06T17:04	87.10851	115.08095	0.053	277.3
2020-01-06T17:14	87.10852	115.07817	0.051	277.5
2020-01-06T17:24	87.10855	115.07533	0.052	278.1
2020-01-06T17:34	87.10858	115.07248	0.053	282.4
2020-01-06T17:44	87.10862	115.06964	0.054	287.2
2020-01-06T17:54	87.10866	115.06684	0.053	287.0
2020-01-06T18:04	87.10870	115.06387	0.056	283.8
2020-01-06T18:14	87.10875	115.06080	0.059	288.7
2020-01-06T18:24	87.10882	115.05772	0.060	292.1
2020-01-06T18:34	87.10889	115.05482	0.058	295.7
2020-01-06T18:44	87.10896	115.05195	0.058	295.9
2020-01-06T18:54	87.10903	115.04923	0.056	297.9
2020-01-06T19:04	87.10913	115.04646	0.062	305.0
2020-01-06T19:14	87.10926	115.04373	0.069	313.9
2020-01-06T19:24	87.10937	115.04119	0.060	310.0
2020-01-06T19:34	87.10946	115.03864	0.057	305.1
2020-01-06T19:44	87.10954	115.03581	0.059	299.8
2020-01-06T19:54	87.10961	115.03289	0.058	294.3
2020-01-06T20:04	87.10966	115.02985	0.059	289.6
2020-01-06T20:14	87.10972	115.02703	0.056	294.1
2020-01-06T20:24	87.10980	115.02405	0.061	297.3
2020-01-06T20:34	87.10988	115.02106	0.061	297.3
2020-01-06T20:44	87.10996	115.01793	0.064	297.0
2020-01-06T20:54	87.11003	115.01501	0.059	296.2
2020-01-06T21:04	87.11013	115.01206	0.063	302.0
2020-01-06T21:14	87.11022	115.00927	0.061	304.1
2020-01-06T21:24	87.11032	115.00652	0.062	306.7
2020-01-06T21:34	87.11042	115.00373	0.062	305.4
2020-01-06T21:44	87.11054	115.00090	0.066	309.5
2020-01-06T21:54	87.11067	114.99855	0.064	317.9
2020-01-06T22:04	87.11082	114.99590	0.071	317.5
2020-01-06T22:14	87.11099	114.99302	0.080	319.3
2020-01-06T22:24	87.11116	114.99036	0.080	322.7
2020-01-06T22:34	87.11132	114.98747	0.079	318.2
2020-01-06T22:44	87.11148	114.98479	0.074	318.6
2020-01-06T22:54	87.11164	114.98217	0.074	319.9
2020-01-06T23:04	87.11179	114.97987	0.069	323.0
2020-01-06T23:14	87.11195	114.97765	0.070	324.8
2020-01-06T23:24	87.11216	114.97555	0.084	332.9
2020-01-06T23:34	87.11236	114.97329	0.084	331.0
2020-01-06T23:44	87.11258	114.97086	0.089	330.5
2020-01-06T23:54	87.11280	114.96838	0.092	330.7
2020-01-07T00:04	87.11303	114.96571	0.095	329.5
2020-01-07T00:14	87.11325	114.96337	0.089	331.6
2020-01-07T00:24	87.11346	114.96123	0.087	333.4
2020-01-07T00:34	87.11371	114.95895	0.098	335.0
2020-01-07T00:44	87.11392	114.95689	0.085	333.8
2020-01-07T00:54	87.11409	114.95517	0.071	333.8
2020-01-07T01:04	87.11426	114.95363	0.067	335.6
2020-01-07T01:14	87.11443	114.95220	0.064	336.0
2020-01-07T01:24	87.11462	114.95064	0.076	338.1
2020-01-07T01:34	87.11483	114.94917	0.078	340.0
2020-01-07T01:44	87.11503	114.94755	0.079	338.4
2020-01-07T01:54	87.11521	114.94599	0.071	336.4
2020-01-07T02:04	87.11540	114.94456	0.073	339.3
2020-01-07T02:14	87.11560	114.94327	0.074	341.7
2020-01-07T02:24	87.11580	114.94213	0.075	343.8
2020-01-07T02:34	87.11598	114.94110	0.070	344.6
2020-01-07T02:44	87.11617	114.94022	0.069	346.7
2020-01-07T02:54	87.11638	114.93955	0.075	350.8
2020-01-07T03:04	87.11662	114.93886	0.088	351.7
2020-01-07T03:14	87.11685	114.93819	0.086	351.9
2020-01-07T03:24	87.11706	114.93765	0.075	352.6
2020-01-07T03:34	87.11724	114.93715	0.063	351.7
2020-01-07T03:44	87.11745	114.93691	0.076	356.7
2020-01-07T03:54	87.11767	114.93631	0.082	352.4
2020-01-07T04:04	87.11792	114.93578	0.089	353.8
2020-01-07T04:14	87.11817	114.93549	0.091	356.7
2020-01-07T04:24	87.11843	114.93517	0.093	356.4
2020-01-07T04:34	87.11867	114.93502	0.087	358.2
2020-01-07T04:44	87.11891	114.93486	0.087	358.0
2020-01-07T04:54	87.11918	114.93449	0.097	356.1
2020-01-07T05:04	87.11946	114.93403	0.101	355.3
2020-01-07T05:14	87.11969	114.93393	0.085	358.8
2020-01-07T05:24	87.11991	114.93331	0.081	351.9
2020-01-07T05:34	87.12009	114.93333	0.064	0.4
2020-01-07T05:44	87.12025	114.93335	0.058	0.4
2020-01-07T05:54	87.12041	114.93305	0.056	354.4
2020-01-07T06:04	87.12057	114.93317	0.059	2.1
2020-01-07T06:14	87.12075	114.93321	0.064	0.6
2020-01-07T06:24	87.12092	114.93324	0.060	0.5
2020-01-07T06:34	87.12106	114.93323	0.051	359.7
2020-01-07T06:44	87.12119	114.93348	0.046	5.7
2020-01-07T06:54	87.12133	114.93390	0.054	8.0
2020-01-07T07:04	87.12141	114.93427	0.028	14.4
2020-01-07T07:14	87.12149	114.93464	0.030	12.9
2020-01-07T07:24	87.12154	114.93495	0.020	16.4
2020-01-07T07:34	87.12161	114.93525	0.024	13.0
2020-01-07T07:44	87.12165	114.93604	0.021	44.1
2020-01-07T07:54	87.12165	114.93724	0.022	86.9
2020-01-07T08:04	87.12164	114.93830	0.020	107.0
