Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/1_8-16	2019-11-19T04:35:00	85.8033	120.4375	 4	  40	-1.7251	1	33.7709	1	5.3871	1	...-1.7212	1	-1.7258	33.9323	27.1843	1	8.50	63.37	26.7031	1	0.4328	0	92.7749	0	0.0338	0	NaN	0	NaN	0	NaN	0
PS122/1_8-16	2019-11-19T04:35:00	85.8033	120.4375	 5	  35	-1.7233	1	33.5963	1	5.4894	1	...-1.7190	1	-1.7239	33.7570	27.0426	1	8.51	64.50	26.5768	1	0.4577	0	92.6522	0	0.0308	0	NaN	0	NaN	0	NaN	0
PS122/1_8-16	2019-11-19T04:35:00	85.8033	120.4375	 6	  30	-1.7727	1	32.7933	1	5.6797	1	...-1.7673	1	-1.7731	32.9503	26.3918	1	8.57	66.28	25.9571	1	0.4552	0	92.4946	0	0.0324	0	NaN	0	NaN	0	NaN	0
PS122/1_8-16	2019-11-19T04:35:00	85.8033	120.4375	 7	  25	-1.7804	1	32.6934	1	5.7893	1	...-1.7749	1	-1.7807	32.8497	26.3106	1	8.58	67.50	25.8768	1	0.4558	0	92.4834	0	0.0355	0	NaN	0	NaN	0	NaN	0
PS122/1_8-16	2019-11-19T04:35:00	85.8033	120.4375	 8	  20	-1.7868	1	32.6184	1	5.8446	1	...-1.7811	1	-1.7870	32.7741	26.2497	1	8.58	68.09	25.8154	1	0.4577	0	92.4887	0	0.0359	0	NaN	0	NaN	0	NaN	0
PS122/1_8-16	2019-11-19T04:35:00	85.8033	120.4375	 9	  15	-1.7867	1	32.6159	1	5.8422	1	...-1.7809	1	-1.7869	32.7717	26.2478	1	8.58	68.07	25.8115	1	0.4552	0	92.4903	0	0.0346	0	NaN	0	NaN	0	NaN	0
PS122/1_8-16	2019-11-19T04:35:00	85.8033	120.4375	10	  10	-1.7862	1	32.6158	1	5.8552	1	...-1.7804	1	-1.7863	32.7718	26.2478	1	8.58	68.22	25.8095	1	0.4589	0	92.4924	0	0.0381	0	NaN	0	NaN	0	NaN	0
PS122/1_8-16	2019-11-19T04:35:00	85.8033	120.4375	11	   5	-1.7864	1	32.6158	1	5.8336	1	...-1.7805	1	-1.7864	32.7716	26.2476	1	8.58	67.97	25.8071	1	0.4602	0	92.4882	0	0.0559	0	NaN	0	NaN	0	NaN	0
PS122/1_8-16	2019-11-19T04:35:00	85.8033	120.4375	12	   2	-1.7863	1	32.6151	1	5.9242	1	...-1.7804	1	-1.7863	32.7708	26.2470	1	8.58	69.02	25.8056	1	0.4608	0	92.4877	0	0.2797	0	NaN	0	NaN	0	NaN	0
PS122/1_9-47	2019-11-25T11:38:00	86.0507	120.5282	 1	 403	1.2698	1	34.9023	1	6.7064	1	...1.2499	1	1.2498	35.0692	27.9521	1	7.79	86.13	30.2459	1	0.3611	0	93.7408	0	0.0252	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	 1	 122	-0.4070	1	34.5327	1	7.1995	1	...-0.4079	1	-0.4109	34.6976	27.7523	1	8.16	88.24	28.3955	1	0.3705	0	93.5484	0	0.0345	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	 2	 101	-0.8504	1	34.4588	1	7.3800	1	...-0.8498	1	-0.8531	34.6233	27.7122	1	8.26	89.34	27.9568	1	0.3761	0	93.4733	0	0.0331	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	 3	  81	-1.3353	1	34.3767	1	7.4967	1	...-1.3335	1	-1.3371	34.5410	27.6640	1	8.38	89.51	27.4811	1	0.3922	0	93.3715	0	0.0366	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	 4	  60	-1.6579	1	34.1800	1	7.6125	1	...-1.6550	1	-1.6590	34.3436	27.5149	1	8.46	89.97	27.0617	1	0.3929	0	93.2581	0	0.0317	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	 5	  48	-1.6829	1	33.9419	1	7.6640	1	...-1.6794	1	-1.6837	34.1045	27.3224	1	8.48	90.37	26.8643	1	0.4060	0	93.1814	0	0.0326	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	 6	  40	-1.7261	1	33.7025	1	7.9757	1	...-1.7221	1	-1.7268	33.8637	27.1289	1	8.50	93.78	26.6532	1	0.4222	0	93.1035	0	0.0354	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	 7	  30	-1.7245	1	33.2474	1	8.2003	1	...-1.7196	1	-1.7250	33.4066	26.7595	1	8.53	96.12	26.3226	1	0.4589	0	93.0305	0	0.0330	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	 8	  20	-1.7693	1	32.3129	1	8.5983	1	...-1.7632	1	-1.7695	32.4672	26.0012	1	8.60	100.01	25.6091	1	0.4621	0	92.8073	0	0.0378	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	 9	  15	-1.7693	1	32.3119	1	8.6100	1	...-1.7632	1	-1.7695	32.4663	26.0005	1	8.60	100.15	25.6062	1	0.4602	0	92.8121	0	0.0349	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	10	  10	-1.7694	1	32.3104	1	8.6057	1	...-1.7632	1	-1.7695	32.4650	25.9994	1	8.60	100.10	25.6028	1	0.4509	0	92.8217	0	0.0411	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	11	   5	-1.7692	1	32.3105	1	8.6136	1	...-1.7629	1	-1.7692	32.4648	25.9993	1	8.60	100.19	25.6007	1	0.4596	0	92.8100	0	0.0605	0	NaN	0	NaN	0	NaN	0
PS122/1_9-28	2019-11-26T04:51:00	86.1175	119.5195	12	   2	-1.7692	1	32.3106	1	8.6061	1	...-1.7629	1	-1.7692	32.4648	25.9993	1	8.60	100.10	25.5996	1	0.4695	0	92.7812	0	0.3241	0	NaN	0	NaN	0	NaN	0
PS122/1_99-NaN	2019-11-26T06:10:00	86.1251	119.2362	 1	  15	-1.7701	1	32.3202	1	8.6257	1	...-1.7640	1	-1.7703	32.4746	26.0073	1	8.60	100.34	25.6117	1	0.4652	0	92.7157	0	0.0309	0	NaN	0	NaN	0	NaN	0
PS122/1_99-NaN	2019-11-26T06:10:00	86.1251	119.2362	 9	  15	-1.7701	1	32.3201	1	8.6202	1	...-1.7640	1	-1.7703	32.4745	26.0072	1	8.60	100.27	25.6116	1	0.4621	0	92.7424	0	0.0325	0	NaN	0	NaN	0	NaN	0
PS122/1_99-NaN	2019-11-26T06:10:00	86.1251	119.2362	 2	  10	-1.7702	1	32.3192	1	8.6326	1	...-1.7640	1	-1.7703	32.4738	26.0066	1	8.60	100.41	25.6085	1	0.4621	0	92.7546	0	0.0314	0	NaN	0	NaN	0	NaN	0
PS122/1_99-NaN	2019-11-26T06:10:00	86.1251	119.2362	10	  10	-1.7702	1	32.3204	1	8.6286	1	...-1.7640	1	-1.7703	32.4750	26.0076	1	8.60	100.37	25.6094	1	0.4645	0	92.7743	0	0.0336	0	NaN	0	NaN	0	NaN	0
PS122/1_10-14	2019-12-02T05:41:00	85.9233	113.6818	 1	 303	1.3425	1	34.8808	1	6.6396	1	...1.3276	1	1.3275	35.0475	27.9292	1	7.77	85.42	30.2470	1	0.3605	0	92.3619	0	0.0278	0	NaN	0	NaN	0	NaN	0
PS122/1_10-14	2019-12-02T05:41:00	85.9233	113.6818	 2	 302	1.3727	1	34.8809	1	6.6346	1	...1.3578	1	1.3577	35.0476	27.9271	1	7.77	85.42	30.2729	1	0.3331	0	92.3625	0	0.0267	0	NaN	0	NaN	0	NaN	0
PS122/1_10-14	2019-12-02T05:41:00	85.9233	113.6818	 3	 101	-0.7986	1	34.4617	1	7.2303	1	...-0.7981	1	-0.8014	34.6262	27.7123	1	8.25	87.65	28.0026	1	0.3711	0	92.0710	0	0.0272	0	NaN	0	NaN	0	NaN	0
PS122/1_10-14	2019-12-02T05:41:00	85.9233	113.6818	 4	 101	-0.7180	1	34.4709	1	7.2050	1	...-0.7176	1	-0.7209	34.6354	27.7163	1	8.23	87.54	28.0771	1	0.3674	0	92.0694	0	0.0276	0	NaN	0	NaN	0	NaN	0
PS122/1_10-14	2019-12-02T05:41:00	85.9233	113.6818	 5	  50	-1.7719	1	34.0674	1	7.9295	1	...-1.7686	1	-1.7728	34.2305	27.4266	1	8.49	93.35	26.8821	1	0.4222	0	91.8126	0	0.0326	0	NaN	0	NaN	0	NaN	0
PS122/1_10-14	2019-12-02T05:41:00	85.9233	113.6818	 6	  50	-1.7670	1	34.0705	1	7.9615	1	...-1.7637	1	-1.7679	34.2336	27.4290	1	8.49	93.74	26.8882	1	0.4216	0	91.7998	0	0.0315	0	NaN	0	NaN	0	NaN	0
PS122/1_10-14	2019-12-02T05:41:00	85.9233	113.6818	 7	  20	-1.8049	1	32.9022	1	8.5082	1	...-1.7996	1	-1.8052	33.0592	26.4806	1	8.57	99.27	26.0053	1	0.4260	0	91.4802	0	0.0328	0	NaN	0	NaN	0	NaN	0
PS122/1_10-14	2019-12-02T05:41:00	85.9233	113.6818	 8	  10	-1.7968	1	32.7160	1	8.4770	1	...-1.7911	1	-1.7969	32.8723	26.3293	1	8.58	98.80	25.8732	1	0.4403	0	91.6262	0	0.0342	0	NaN	0	NaN	0	NaN	0
PS122/1_10-14	2019-12-02T05:41:00	85.9233	113.6818	 9	   2	-1.7970	1	32.7132	1	8.4576	1	...-1.7912	1	-1.7970	32.8692	26.3267	1	8.58	98.57	25.8675	1	0.4247	0	91.6405	0	0.3365	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	 1	 101	-0.9789	1	34.4434	1	7.3410	1	...-0.9781	1	-0.9815	34.6078	27.7048	1	8.29	88.55	27.8375	1	0.3605	0	92.2878	0	0.0281	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	 2	  81	-1.4850	1	34.3653	1	7.5810	1	...-1.4830	1	-1.4867	34.5294	27.6597	1	8.41	90.14	27.3480	1	0.3929	0	92.1658	0	0.0305	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	 3	  60	-1.6960	1	34.1593	1	7.7797	1	...-1.6931	1	-1.6971	34.3227	27.4991	1	8.47	91.84	27.0152	1	0.3979	0	92.0657	0	0.0314	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	 4	  50	-1.7491	1	33.9852	1	8.1494	1	...-1.7457	1	-1.7500	34.1480	27.3593	1	8.49	95.95	26.8419	1	0.4527	0	91.9517	0	0.0322	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	 5	  40	-1.7377	1	33.6373	1	8.3004	1	...-1.7336	1	-1.7384	33.7980	27.0761	1	8.51	97.52	26.5968	1	0.4639	0	91.8120	0	0.0343	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	 6	  30	-1.7893	1	32.6250	1	8.5598	1	...-1.7838	1	-1.7897	32.7811	26.2554	1	8.58	99.73	25.8227	1	0.4222	0	91.7087	0	0.0330	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	 7	  25	-1.7895	1	32.6239	1	8.5594	1	...-1.7839	1	-1.7898	32.7798	26.2543	1	8.58	99.72	25.8194	1	0.4228	0	91.7119	0	0.0334	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	 8	  20	-1.7896	1	32.6197	1	8.5701	1	...-1.7839	1	-1.7898	32.7754	26.2508	1	8.58	99.84	25.8141	1	0.4434	0	91.7076	0	0.0345	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	 9	  15	-1.7897	1	32.6180	1	8.5753	1	...-1.7840	1	-1.7899	32.7738	26.2495	1	8.58	99.90	25.8105	1	0.4440	0	91.7119	0	0.0343	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	10	  10	-1.7898	1	32.6172	1	8.5659	1	...-1.7840	1	-1.7899	32.7731	26.2490	1	8.58	99.79	25.8077	1	0.4421	0	91.7156	0	0.0350	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	11	   5	-1.7899	1	32.6171	1	8.5695	1	...-1.7840	1	-1.7899	32.7728	26.2487	1	8.58	99.83	25.8052	1	0.4222	0	91.7178	0	0.0590	0	NaN	0	NaN	0	NaN	0
PS122/1_10-26	2019-12-03T05:44:00	85.9988	115.5255	12	   2	-1.7899	1	32.6170	1	8.5689	1	...-1.7840	1	-1.7899	32.7726	26.2485	1	8.58	99.83	25.8040	1	0.4222	0	91.7178	0	0.2989	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	 1	 101	-0.9080	1	34.4461	1	7.4139	1	...-0.9073	1	-0.9107	34.6106	27.7043	1	8.27	89.60	27.8991	1	0.3605	0	92.4647	0	0.0294	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	 2	  81	-1.4696	1	34.3354	1	7.4912	1	...-1.4676	1	-1.4713	34.4995	27.6350	1	8.41	89.09	27.3393	1	0.3922	0	92.3817	0	0.0295	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	 3	  60	-1.7452	1	34.0816	1	7.9194	1	...-1.7421	1	-1.7463	34.2448	27.4375	1	8.49	93.31	26.9189	1	0.4072	0	92.2196	0	0.0314	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	 4	  50	-1.7539	1	33.9443	1	8.1012	1	...-1.7504	1	-1.7548	34.1071	27.3263	1	8.50	95.34	26.8086	1	0.4228	0	92.1648	0	0.0294	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	 5	  40	-1.7292	1	33.5892	1	8.1380	1	...-1.7250	1	-1.7299	33.7498	27.0370	1	8.51	95.60	26.5692	1	0.4222	0	92.1062	0	0.0333	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	 6	  30	-1.7769	1	32.4899	1	8.5857	1	...-1.7712	1	-1.7773	32.6456	26.1456	1	8.59	99.97	25.7353	1	0.4272	0	91.9058	0	0.0325	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	 7	  25	-1.7769	1	32.4568	1	8.5968	1	...-1.7711	1	-1.7772	32.6120	26.1185	1	8.59	100.07	25.7091	1	0.4216	0	91.8962	0	0.0324	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	 8	  20	-1.7768	1	32.4467	1	8.6062	1	...-1.7709	1	-1.7770	32.6016	26.1100	1	8.59	100.18	25.6996	1	0.4216	0	91.8925	0	0.0329	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	 9	  15	-1.7764	1	32.4350	1	8.6081	1	...-1.7704	1	-1.7766	32.5900	26.1007	1	8.59	100.19	25.6892	1	0.4378	0	91.8903	0	0.0339	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	10	  10	-1.7764	1	32.4311	1	8.6114	1	...-1.7704	1	-1.7765	32.5863	26.0976	1	8.59	100.23	25.6843	1	0.4241	0	91.8914	0	0.0343	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	11	   5	-1.7765	1	32.4294	1	8.6212	1	...-1.7704	1	-1.7765	32.5843	26.0961	1	8.59	100.34	25.6807	1	0.4415	0	91.8925	0	0.0608	0	NaN	0	NaN	0	NaN	0
PS122/1_10-45	2019-12-05T05:41:00	86.1410	120.5452	12	   2	-1.7767	1	32.4300	1	8.6177	1	...-1.7705	1	-1.7767	32.5848	26.0965	1	8.59	100.30	25.6798	1	0.4316	0	91.8978	0	0.3189	0	NaN	0	NaN	0	NaN	0
PS122/1_11-17	2019-12-10T10:55:00	86.5091	120.9976	 1	 407	1.2744	1	34.9031	1	6.7428	1	...1.2542	1	1.2542	35.0700	27.9524	1	7.79	86.60	30.2522	1	0.3611	0	92.3513	0	0.0203	0	NaN	0	NaN	0	NaN	0
PS122/1_11-17	2019-12-10T10:55:00	86.5091	120.9976	 2	 407	1.2720	1	34.9028	1	6.7409	1	...1.2519	1	1.2518	35.0697	27.9523	1	7.79	86.57	30.2499	1	0.3605	0	92.3502	0	0.0220	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	 1	 354	1.3763	1	34.9081	1	6.7310	1	...1.3585	1	1.3586	35.0750	27.9489	1	7.77	86.68	30.3208	1	0.3611	0	92.1823	0	0.0222	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	 2	 253	1.3693	1	34.8819	1	6.7121	1	...1.3570	1	1.3569	35.0486	27.9280	1	7.77	86.41	30.2480	1	0.3605	0	92.1488	0	0.0213	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	 3	 182	1.2070	1	34.8432	1	6.6879	1	...1.1989	1	1.1985	35.0097	27.9081	1	7.80	85.71	30.0440	1	0.3605	0	92.0950	0	0.0218	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	 4	  91	-1.3169	1	34.3716	1	7.4402	1	...-1.3153	1	-1.3190	34.5359	27.6593	1	8.37	88.88	27.4975	1	0.3910	0	91.8749	0	0.0272	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	 5	  66	-1.7511	1	34.0850	1	8.0120	1	...-1.7481	1	-1.7523	34.2482	27.4404	1	8.49	94.39	26.9190	1	0.4216	0	91.7311	0	0.0313	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	 6	  50	-1.7420	1	33.8219	1	8.1727	1	...-1.7383	1	-1.7429	33.9842	27.2268	1	8.50	96.13	26.7305	1	0.4403	0	91.6576	0	0.0322	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	 7	  35	-1.7364	1	32.2935	1	8.3387	1	...-1.7304	1	-1.7369	32.4482	25.9852	1	8.59	97.07	25.6276	1	0.4222	0	91.4684	0	0.0302	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	 8	  25	-1.7477	1	31.9100	1	8.6037	1	...-1.7412	1	-1.7480	32.0627	25.6739	1	8.62	99.86	25.3372	1	0.4241	0	91.4716	0	0.0300	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	 9	  15	-1.7486	1	31.8777	1	8.5985	1	...-1.7420	1	-1.7488	32.0302	25.6476	1	8.62	99.77	25.3088	1	0.4235	0	91.4967	0	0.0275	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	10	  10	-1.7479	1	31.8762	1	8.6146	1	...-1.7412	1	-1.7480	32.0288	25.6465	1	8.62	99.96	25.3061	1	0.4596	0	91.4801	0	0.0289	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	11	   5	-1.7478	1	31.8789	1	8.6166	1	...-1.7410	1	-1.7478	32.0313	25.6485	1	8.62	99.98	25.3060	1	0.4328	0	91.5105	0	0.0470	0	NaN	0	NaN	0	NaN	0
PS122/1_11-40	2019-12-12T10:33:00	86.5998	119.9701	12	   2	-1.7477	1	31.8745	1	8.6185	1	...-1.7409	1	-1.7477	32.0267	25.6448	1	8.62	100.00	25.3017	1	0.4353	0	91.4972	0	0.1987	0	NaN	0	NaN	0	NaN	0
PS122/1_99-NaN	2019-10-31T08:42:00	85.7633	123.5906	 1	 126	-0.3453	1	34.5469	1	7.0635	1	...-0.3465	1	-0.3494	34.7118	27.7608	1	8.14	86.73	28.4603	1	0.3941	0	96.5805	0	0.0281	0	NaN	0	NaN	0	NaN	0
PS122/1_99-NaN	2019-10-31T08:42:00	85.7633	123.5906	 8	  15	-1.7790	1	32.4875	1	8.5342	1	...-1.7731	1	-1.7792	32.6427	26.1433	1	8.59	99.36	25.7252	1	0.5131	0	95.7153	0	0.0364	0	NaN	0	NaN	0	NaN	0
PS122/1_99-NaN	2019-11-01T04:21:00	85.8110	122.9059	 1	 405	1.2610	1	34.9013	1	6.6550	1	...1.2410	1	1.2409	35.0682	27.9519	1	7.79	85.45	30.2384	1	0.3624	0	96.3988	0	0.0251	0	NaN	0	NaN	0	NaN	0
PS122/1_99-NaN	2019-11-01T04:21:00	85.8110	122.9059	 2	 405	1.2611	1	34.9013	1	6.6656	1	...1.2411	1	1.2410	35.0682	27.9519	1	7.79	85.58	30.2385	1	0.3605	0	96.3801	0	0.0259	0	NaN	0	NaN	0	NaN	0
PS122/1_99-NaN	2019-11-01T04:21:00	85.8110	122.9059	 3	 354	1.3889	1	34.9056	1	6.6871	1	...1.3711	1	1.3712	35.0725	27.9460	1	7.76	86.14	30.3296	1	0.3605	0	96.3514	0	0.0278	0	NaN	0	NaN	0	NaN	0
PS122/1_99-NaN	2019-11-01T04:21:00	85.8110	122.9059	 4	 303	1.2958	1	34.8757	1	6.6284	1	...1.2812	1	1.2810	35.0424	27.9284	1	7.78	85.17	30.2020	1	0.3605	0	96.3631	0	0.0259	0	NaN	0	NaN	0	NaN	0
PS122/1_6-17	2019-11-05T02:45:00	85.9525	118.8663	 1	 203	1.2179	1	34.8432	1	6.6114	1	...1.2087	1	1.2083	35.0096	27.9073	1	7.80	84.76	30.0632	1	0.3617	0	95.5980	0	0.0275	0	NaN	0	NaN	0	NaN	0
