Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	22	   2	-1.7821	1	32.6704	1	9.4051	1	...-1.7763	1	-1.7822	32.8264	26.2918	1	8.58	109.63	25.8487	1	-0.0556	0	98.1020	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	23	   2	-1.7819	1	32.6696	1	9.3950	1	...-1.7761	1	-1.7820	32.8256	26.2912	1	8.58	109.51	25.8483	1	-0.0527	0	98.1073	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	24	   2	-1.7828	1	32.6700	1	9.4015	1	...-1.7770	1	-1.7829	32.8260	26.2915	1	8.58	109.59	25.8478	1	-0.0556	0	98.0858	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	 1	4436	-0.6241	1	34.9469	1	6.7239	1	...-0.9235	1	-0.9267	35.1159	28.1120	1	8.18	82.17	30.2364	1	-0.1502	0	98.2694	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	 2	4082	-0.6614	1	34.9470	1	6.7342	1	...-0.9242	1	-0.9272	35.1160	28.1122	1	8.19	82.21	30.0839	1	-0.1272	0	98.2591	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	 3	3568	-0.7142	1	34.9431	1	6.7481	1	...-0.9273	1	-0.9302	35.1120	28.1090	1	8.20	82.26	29.8544	1	-0.1421	0	98.3061	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	 4	3055	-0.7424	1	34.9368	1	6.7640	1	...-0.9108	1	-0.9137	35.1057	28.1032	1	8.21	82.39	29.6371	1	-0.1418	0	98.3201	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	 5	2541	-0.7415	1	34.9296	1	6.7838	1	...-0.8702	1	-0.8729	35.0984	28.0956	1	8.21	82.63	29.4363	1	-0.1214	0	98.3342	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	 6	2031	-0.6773	1	34.9235	1	6.7995	1	...-0.7719	1	-0.7744	35.0923	28.0865	1	8.20	82.96	29.2838	1	-0.1337	0	98.3126	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	 7	1522	-0.5020	1	34.9186	1	6.8886	1	...-0.5679	1	-0.5700	35.0871	28.0732	1	8.16	84.44	29.2195	1	-0.1330	0	98.3007	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	 8	1013	-0.1095	1	34.9098	1	6.9813	1	...-0.1519	1	-0.1535	35.0773	28.0447	1	8.07	86.47	29.3312	1	-0.1191	0	98.3207	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	 9	1013	-0.1105	1	34.9092	1	6.9817	1	...-0.1529	1	-0.1545	35.0767	28.0443	1	8.07	86.48	29.3299	1	-0.1282	0	98.3061	0	0.0099	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	10	 759	0.1892	1	34.9004	1	7.0019	1	...0.1573	1	0.1560	35.0676	28.0201	1	8.01	87.41	29.4691	1	-0.1343	0	98.3196	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	11	 506	0.9484	1	34.9067	1	6.9726	1	...0.9246	1	0.9242	35.0737	27.9779	1	7.85	88.80	30.0165	1	-0.1356	0	98.2688	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	12	 323	1.3579	1	34.9018	1	6.9069	1	...1.3418	1	1.3418	35.0686	27.9451	1	7.77	88.90	30.2860	1	-0.0757	0	98.2802	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	13	 202	1.2364	1	34.8526	1	6.8637	1	...1.2271	1	1.2268	35.0191	27.9136	1	7.80	88.04	30.0865	1	-0.1347	0	98.2407	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	14	 152	0.4487	1	34.6864	1	6.9901	1	...0.4445	1	0.4427	34.8521	27.8307	1	7.97	87.74	29.2546	1	-0.1159	0	98.2084	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	15	 101	-1.0763	1	34.4329	1	7.5730	1	...-1.0754	1	-1.0788	34.5974	27.7002	1	8.31	91.10	27.7481	1	-0.1042	0	98.1776	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	16	  76	-1.7027	1	34.2814	1	7.8979	1	...-1.7003	1	-1.7041	34.4453	27.5983	1	8.47	93.30	27.1044	1	-0.0799	0	98.0976	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	17	  50	-1.7724	1	34.1556	1	8.1130	1	...-1.7693	1	-1.7733	34.3193	27.4984	1	8.49	95.57	26.9449	1	-0.0556	0	98.0134	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	18	  40	-1.7510	1	34.0549	1	8.1870	1	...-1.7475	1	-1.7517	34.2177	27.4157	1	8.49	96.43	26.8857	1	-0.0238	0	97.9600	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	19	  40	-1.7528	1	34.0582	1	8.1998	1	...-1.7493	1	-1.7535	34.2210	27.4185	1	8.49	96.58	26.8866	1	-0.0316	0	97.9746	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	20	  30	-1.7941	1	32.7702	1	8.5819	1	...-1.7888	1	-1.7945	32.9271	26.3736	1	8.58	100.07	25.9235	1	-0.0650	0	97.7818	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	21	  10	-1.7934	1	32.6993	1	8.5748	1	...-1.7877	1	-1.7935	32.8557	26.3158	1	8.58	99.94	25.8639	1	-0.0556	0	97.7435	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	22	   5	-1.7916	1	32.6957	1	8.5712	1	...-1.7858	1	-1.7916	32.8519	26.3127	1	8.58	99.90	25.8606	1	-0.0517	0	97.7564	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	23	   2	-1.7921	1	32.6977	1	8.5747	1	...-1.7863	1	-1.7921	32.8538	26.3142	1	8.58	99.94	25.8603	1	-0.0475	0	97.7532	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_8-46	2019-11-21T05:18:00	85.7445	120.9543	24	   2	-1.7927	1	32.6972	1	8.5753	1	...-1.7869	1	-1.7927	32.8533	26.3138	1	8.58	99.95	25.8594	1	-0.0559	0	97.7559	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	 1	 506	0.9865	1	34.9013	1	6.9692	1	...0.9624	1	0.9621	35.0683	27.9711	1	7.84	88.84	30.0453	1	-0.0896	0	98.3488	0	0.0100	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	 2	 506	0.9801	1	34.9001	1	6.9685	1	...0.9561	1	0.9557	35.0670	27.9705	1	7.85	88.82	30.0388	1	-0.1285	0	98.3353	0	0.0100	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	 3	 334	1.4151	1	34.9071	1	6.9067	1	...1.3981	1	1.3983	35.0739	27.9452	1	7.76	89.04	30.3446	1	-0.1246	0	98.3342	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	 4	 334	1.4172	1	34.9064	1	6.8950	1	...1.4002	1	1.4004	35.0732	27.9445	1	7.76	88.89	30.3459	1	-0.1353	0	98.3196	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	 5	 334	1.4137	1	34.9048	1	6.9117	1	...1.3968	1	1.3969	35.0716	27.9435	1	7.76	89.09	30.3416	1	-0.1327	0	98.3363	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	 6	 334	1.4049	1	34.9112	1	6.9183	1	...1.3880	1	1.3881	35.0781	27.9493	1	7.76	89.16	30.3389	1	-0.1185	0	98.3380	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	 7	 334	1.3993	1	34.9070	1	6.9260	1	...1.3824	1	1.3825	35.0738	27.9463	1	7.76	89.25	30.3307	1	-0.1347	0	98.3423	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	 8	 334	1.4125	1	34.9047	1	6.8211	1	...1.3956	1	1.3957	35.0715	27.9435	1	7.76	87.92	30.3404	1	-0.1327	0	98.3439	0	0.0084	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	 9	 334	1.4146	1	34.9051	1	6.8236	1	...1.3977	1	1.3978	35.0719	27.9437	1	7.76	87.96	30.3426	1	-0.1401	0	98.3380	0	0.0083	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	10	 334	1.4168	1	34.9047	1	6.8128	1	...1.3999	1	1.4000	35.0715	27.9432	1	7.76	87.83	30.3442	1	-0.1318	0	98.3477	0	0.0083	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	11	 334	1.4155	1	34.9049	1	6.8076	1	...1.3986	1	1.3987	35.0717	27.9434	1	7.76	87.76	30.3432	1	-0.1256	0	98.3309	0	0.0083	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	12	 334	1.4142	1	34.9053	1	6.8098	1	...1.3973	1	1.3974	35.0721	27.9438	1	7.76	87.78	30.3424	1	-0.1311	0	98.3472	0	0.0083	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	13	 334	1.4154	1	34.9047	1	6.8235	1	...1.3985	1	1.3986	35.0715	27.9433	1	7.76	87.96	30.3430	1	-0.1194	0	98.3369	0	0.0083	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	14	 334	1.4177	1	34.9058	1	6.9299	1	...1.4007	1	1.4009	35.0726	27.9440	1	7.76	89.34	30.3458	1	-0.1350	0	98.3131	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	15	 334	1.4150	1	34.9058	1	6.9181	1	...1.3981	1	1.3982	35.0726	27.9442	1	7.76	89.18	30.3435	1	-0.1347	0	98.3412	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	16	 202	1.2587	1	34.8416	1	6.8568	1	...1.2494	1	1.2490	35.0080	27.9032	1	7.79	88.00	30.0971	1	-0.1334	0	98.2910	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	17	 152	0.7216	1	34.6893	1	6.9325	1	...0.7168	1	0.7151	34.8550	27.8164	1	7.91	87.64	29.4913	1	-0.1191	0	98.2943	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	18	 152	0.7584	1	34.7126	1	6.9316	1	...0.7534	1	0.7519	34.8784	27.8328	1	7.90	87.73	29.5410	1	-0.1246	0	98.3013	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	19	 101	-0.7424	1	34.4610	1	7.4281	1	...-0.7420	1	-0.7453	34.6256	27.7095	1	8.24	90.18	28.0494	1	-0.1048	0	98.2651	0	0.0087	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	20	 101	-0.7876	1	34.4718	1	7.4388	1	...-0.7872	1	-0.7905	34.6364	27.7201	1	8.25	90.21	28.0193	1	-0.1029	0	98.2661	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	21	  50	-1.7688	1	34.1463	1	8.1143	1	...-1.7657	1	-1.7697	34.3099	27.4908	1	8.49	95.59	26.9411	1	-0.0488	0	98.0809	0	0.0087	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	22	  50	-1.7686	1	34.1368	1	8.1355	1	...-1.7655	1	-1.7695	34.3004	27.4830	1	8.49	95.83	26.9345	1	-0.0556	0	98.0842	0	0.0087	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	23	  10	-1.7879	1	32.7011	1	8.5956	1	...-1.7822	1	-1.7881	32.8575	26.3171	1	8.58	100.20	25.8696	1	-0.0621	0	97.8217	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_8-71	2019-11-22T03:00:00	85.7357	120.8132	24	  10	-1.7870	1	32.7018	1	8.5757	1	...-1.7813	1	-1.7872	32.8582	26.3177	1	8.58	99.97	25.8708	1	-0.0556	0	97.8217	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	 1	1013	-0.1144	1	34.8964	1	7.5959	1	...-0.1567	1	-0.1584	35.0638	28.0342	1	8.08	94.06	29.3166	1	-0.1275	0	98.3936	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	 2	1013	-0.1145	1	34.8964	1	7.5973	1	...-0.1568	1	-0.1585	35.0638	28.0342	1	8.08	94.08	29.3165	1	-0.1324	0	98.3612	0	0.0099	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	 3	 506	0.9061	1	34.8971	1	7.5657	1	...0.8825	1	0.8820	35.0640	27.9730	1	7.86	96.24	29.9724	1	-0.1350	0	98.3412	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	 4	 506	0.9057	1	34.8970	1	7.5687	1	...0.8821	1	0.8816	35.0639	27.9729	1	7.86	96.28	29.9719	1	-0.1350	0	98.3471	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	 5	 506	0.9051	1	34.8970	1	7.5664	1	...0.8815	1	0.8810	35.0639	27.9730	1	7.86	96.25	29.9714	1	-0.1269	0	98.3590	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	 6	 334	1.4134	1	34.9061	1	7.5161	1	...1.3965	1	1.3966	35.0729	27.9445	1	7.76	96.89	30.3423	1	-0.1353	0	98.3790	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	 7	 334	1.4132	1	34.9061	1	7.5173	1	...1.3963	1	1.3964	35.0729	27.9446	1	7.76	96.90	30.3421	1	-0.1427	0	98.3849	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	 8	 334	1.4129	1	34.9062	1	7.5256	1	...1.3960	1	1.3961	35.0730	27.9447	1	7.76	97.01	30.3419	1	-0.1350	0	98.3855	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	 9	 202	1.2349	1	34.8384	1	7.4420	1	...1.2257	1	1.2253	35.0048	27.9023	1	7.80	95.45	30.0740	1	-0.1282	0	98.3520	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	10	 202	1.2366	1	34.8386	1	7.4436	1	...1.2274	1	1.2270	35.0050	27.9024	1	7.80	95.47	30.0756	1	-0.1275	0	98.3655	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	11	 152	0.6870	1	34.7175	1	7.5500	1	...0.6821	1	0.6806	34.8833	27.8412	1	7.92	95.38	29.4832	1	-0.1266	0	98.3336	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	12	 152	0.6641	1	34.7185	1	7.5459	1	...0.6592	1	0.6577	34.8843	27.8435	1	7.92	95.27	29.4643	1	-0.1191	0	98.3234	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	13	 101	-0.8957	1	34.4325	1	8.0739	1	...-0.8951	1	-0.8985	34.5969	27.6928	1	8.27	97.60	27.8996	1	-0.1129	0	98.3169	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	14	 101	-0.9005	1	34.4301	1	8.0788	1	...-0.8999	1	-0.9033	34.5945	27.6910	1	8.27	97.64	27.8938	1	-0.1032	0	98.3093	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	15	  50	-1.7498	1	34.0894	1	8.9394	1	...-1.7466	1	-1.7507	34.2528	27.4440	1	8.49	105.32	26.9160	1	-0.0348	0	98.1122	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	16	  50	-1.7482	1	34.0854	1	8.9449	1	...-1.7450	1	-1.7491	34.2487	27.4407	1	8.49	105.39	26.9144	1	-0.0475	0	98.1095	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	17	  50	-1.7475	1	34.0826	1	8.9492	1	...-1.7443	1	-1.7484	34.2459	27.4384	1	8.49	105.44	26.9130	1	-0.0459	0	98.1100	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	18	  40	-1.7247	1	33.8413	1	8.9879	1	...-1.7210	1	-1.7255	34.0031	27.2415	1	8.50	105.79	26.7541	1	-0.0238	0	98.0145	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	19	  40	-1.7227	1	33.8460	1	8.9898	1	...-1.7190	1	-1.7235	34.0078	27.2453	1	8.50	105.82	26.7591	1	-0.0319	0	98.0042	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	20	  40	-1.7236	1	33.8395	1	8.9883	1	...-1.7199	1	-1.7244	34.0013	27.2400	1	8.50	105.79	26.7537	1	-0.0306	0	98.0086	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	21	  10	-1.7933	1	32.7143	1	9.3902	1	...-1.7877	1	-1.7935	32.8707	26.3279	1	8.58	109.46	25.8748	1	-0.0556	0	97.8979	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	22	  10	-1.7932	1	32.7141	1	9.3891	1	...-1.7876	1	-1.7934	32.8705	26.3278	1	8.58	109.44	25.8747	1	-0.0556	0	97.8839	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	23	   2	-1.7951	1	32.7137	1	9.3840	1	...-1.7894	1	-1.7952	32.8698	26.3273	1	8.58	109.38	25.8693	1	-0.0478	0	97.8633	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-98	2019-11-23T08:59:00	85.7373	120.4130	24	   2	-1.7949	1	32.7136	1	9.3830	1	...-1.7892	1	-1.7950	32.8697	26.3272	1	8.58	109.37	25.8694	1	-0.0488	0	97.8736	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	 1	4358	-0.6321	1	34.9353	1	6.7009	1	...-0.9232	1	-0.9263	35.1043	28.1027	1	8.19	81.86	30.1940	1	-0.1292	0	98.4114	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	 2	4082	-0.6604	1	34.9355	1	6.7157	1	...-0.9232	1	-0.9263	35.1045	28.1028	1	8.19	81.98	30.0758	1	-0.1288	0	98.4033	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	 3	3568	-0.7115	1	34.9306	1	6.7400	1	...-0.9246	1	-0.9276	35.0994	28.0988	1	8.20	82.16	29.8471	1	-0.1369	0	98.4406	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	 4	3055	-0.7298	1	34.9228	1	6.7651	1	...-0.8985	1	-0.9014	35.0916	28.0914	1	8.21	82.42	29.6371	1	-0.1369	0	98.4768	0	0.0100	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	 5	2545	-0.6935	1	34.9159	1	6.7695	1	...-0.8234	1	-0.8261	35.0846	28.0826	1	8.20	82.55	29.4679	1	-0.1262	0	98.4757	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	 6	1930	-0.4957	1	34.9267	1	6.7062	1	...-0.5869	1	-0.5891	35.0955	28.0807	1	8.16	82.22	29.3997	1	-0.1366	0	98.4967	0	0.0099	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	 7	1523	-0.4867	1	34.9153	1	6.7925	1	...-0.5529	1	-0.5550	35.0838	28.0698	1	8.15	83.29	29.2303	1	-0.1353	0	98.4060	0	0.0099	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	 8	1014	-0.1984	1	34.9021	1	6.9681	1	...-0.2400	1	-0.2417	35.0696	28.0430	1	8.09	86.10	29.2494	1	-0.1356	0	98.4530	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	 9	1014	-0.1982	1	34.9021	1	6.9680	1	...-0.2398	1	-0.2415	35.0696	28.0430	1	8.09	86.10	29.2496	1	-0.1418	0	98.4406	0	0.0099	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	10	 760	0.1680	1	34.8931	1	6.9803	1	...0.1362	1	0.1349	35.0602	28.0154	1	8.02	87.09	29.4454	1	-0.1272	0	98.4179	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	11	 506	0.7758	1	34.8936	1	6.9719	1	...0.7529	1	0.7523	35.0605	27.9786	1	7.89	88.39	29.8568	1	-0.1343	0	98.4255	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	12	 243	1.3923	1	34.8781	1	6.9222	1	...1.3804	1	1.3803	35.0448	27.9232	1	7.76	89.16	30.2604	1	-0.1334	0	98.4071	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	13	 202	1.2039	1	34.8380	1	6.8951	1	...1.1948	1	1.1943	35.0044	27.9041	1	7.80	88.36	30.0467	1	-0.1421	0	98.4065	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	14	 152	0.9980	1	34.7901	1	6.9825	1	...0.9920	1	0.9912	34.9562	27.8795	1	7.85	88.97	29.8077	1	-0.1259	0	98.3817	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	15	 101	-0.7592	1	34.4644	1	7.4673	1	...-0.7588	1	-0.7621	34.6289	27.7129	1	8.24	90.62	28.0378	1	-0.1266	0	98.3526	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	16	  76	-1.4194	1	34.3420	1	7.5585	1	...-1.4174	1	-1.4211	34.5061	27.6387	1	8.40	90.02	27.3836	1	-0.1149	0	98.3013	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	17	  50	-1.7244	1	34.0666	1	7.9063	1	...-1.7212	1	-1.7254	34.2299	27.4248	1	8.48	93.20	26.9206	1	-0.0741	0	98.2364	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	18	  30	-1.7446	1	32.8756	1	8.4567	1	...-1.7394	1	-1.7451	33.0330	26.4580	1	8.56	98.82	26.0388	1	-0.0478	0	97.9195	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	19	  20	-1.7760	1	32.4497	1	8.5139	1	...-1.7702	1	-1.7763	32.6046	26.1125	1	8.59	99.11	25.7025	1	-0.0514	0	97.8736	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	20	  20	-1.7734	1	32.4492	1	8.5208	1	...-1.7676	1	-1.7737	32.6041	26.1120	1	8.59	99.19	25.7042	1	-0.0031	0	97.8698	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	21	  10	-1.7752	1	32.4334	1	8.5252	1	...-1.7692	1	-1.7754	32.5885	26.0994	1	8.59	99.23	25.6868	1	-0.0556	0	97.8947	0	0.0096	0	NaN	0	NaN	0	NaN	0
