Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	 5	 263	1.3760	1	34.8769	1	6.9687	1	...1.3631	1	1.3630	35.0436	27.9235	1	7.77	89.72	30.2546	1	-0.1401	0	98.2051	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	 6	 263	1.3761	1	34.8780	1	6.9727	1	...1.3632	1	1.3631	35.0447	27.9244	1	7.77	89.78	30.2555	1	-0.1279	0	98.2353	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	 7	 263	1.3752	1	34.8781	1	6.9767	1	...1.3623	1	1.3622	35.0448	27.9245	1	7.77	89.83	30.2548	1	-0.1282	0	98.2332	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	 8	 263	1.3777	1	34.8769	1	6.9698	1	...1.3648	1	1.3647	35.0436	27.9234	1	7.77	89.74	30.2561	1	-0.1437	0	98.2683	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	 9	 263	1.3759	1	34.8783	1	6.9801	1	...1.3630	1	1.3629	35.0450	27.9247	1	7.77	89.87	30.2556	1	-0.1379	0	98.3002	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	10	 263	1.3770	1	34.8777	1	6.9793	1	...1.3641	1	1.3640	35.0444	27.9241	1	7.77	89.86	30.2561	1	-0.1350	0	98.3234	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	11	 263	1.3765	1	34.8779	1	6.9676	1	...1.3636	1	1.3635	35.0446	27.9243	1	7.77	89.71	30.2558	1	-0.1347	0	98.3137	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	12	 263	1.3771	1	34.8779	1	6.9662	1	...1.3642	1	1.3641	35.0446	27.9242	1	7.77	89.70	30.2563	1	-0.1340	0	98.3212	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	13	 263	1.3767	1	34.8778	1	6.9745	1	...1.3638	1	1.3637	35.0445	27.9242	1	7.77	89.80	30.2559	1	-0.1353	0	98.3217	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	14	 101	-0.9310	1	34.4363	1	7.5725	1	...-0.9303	1	-0.9337	34.6007	27.6972	1	8.28	91.45	27.8725	1	-0.1266	0	98.2477	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	15	  76	-1.6318	1	34.2187	1	7.8854	1	...-1.6294	1	-1.6333	34.3824	27.5454	1	8.45	93.29	27.1181	1	-0.1110	0	98.1544	0	0.0087	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	16	  51	-1.7339	1	33.8419	1	8.2303	1	...-1.7304	1	-1.7348	34.0043	27.2428	1	8.50	96.85	26.7517	1	-0.0754	0	98.1095	0	0.0087	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	17	  20	-1.7318	1	31.7396	1	8.6922	1	...-1.7251	1	-1.7321	31.8913	25.5350	1	8.62	100.81	25.2242	1	-0.0679	0	97.9773	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	18	  10	-1.7299	1	31.7268	1	8.6914	1	...-1.7231	1	-1.7301	31.8787	25.5248	1	8.62	100.80	25.2120	1	-0.0650	0	97.9800	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/2_18-57	2020-01-03T05:55:00	86.8967	115.7413	19	   2	-1.7398	1	31.7268	1	8.6973	1	...-1.7329	1	-1.7399	31.8783	25.5246	1	8.63	100.84	25.2008	1	-0.0689	0	97.9913	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	 1	1014	-0.0945	1	34.8977	1	7.1488	1	...-0.1371	1	-0.1387	35.0652	28.0342	1	8.07	88.57	29.3350	1	-0.1266	0	98.3185	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	 2	 506	0.9012	1	34.8958	1	7.1520	1	...0.8776	1	0.8771	35.0628	27.9723	1	7.86	90.97	29.9670	1	-0.1350	0	98.2856	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	 3	 506	0.8984	1	34.8955	1	7.1462	1	...0.8749	1	0.8744	35.0625	27.9722	1	7.86	90.89	29.9643	1	-0.1350	0	98.2802	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	 4	 273	1.3237	1	34.8740	1	7.1040	1	...1.3105	1	1.3103	35.0407	27.9250	1	7.78	91.34	30.2113	1	-0.1285	0	98.2791	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	 5	 273	1.3247	1	34.8747	1	7.1085	1	...1.3114	1	1.3113	35.0414	27.9255	1	7.78	91.40	30.2128	1	-0.1366	0	98.2824	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	 6	 202	1.1884	1	34.8382	1	7.0896	1	...1.1793	1	1.1788	35.0046	27.9054	1	7.81	90.82	30.0334	1	-0.1350	0	98.2937	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	 7	 202	1.1886	1	34.8383	1	7.0923	1	...1.1795	1	1.1790	35.0047	27.9055	1	7.81	90.85	30.0337	1	-0.1427	0	98.2943	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	 8	 152	0.3465	1	34.6484	1	7.2185	1	...0.3426	1	0.3405	34.8139	27.8061	1	7.99	90.34	29.1379	1	-0.1256	0	98.2732	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	 9	 152	0.3481	1	34.6532	1	7.2256	1	...0.3442	1	0.3421	34.8187	27.8099	1	7.99	90.43	29.1429	1	-0.1350	0	98.2715	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	10	 101	-1.0311	1	34.4031	1	7.6274	1	...-1.0302	1	-1.0337	34.5674	27.6743	1	8.30	91.85	27.7642	1	-0.1191	0	98.2364	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	11	 101	-1.0448	1	34.4012	1	7.6272	1	...-1.0439	1	-1.0474	34.5655	27.6733	1	8.31	91.81	27.7513	1	-0.1191	0	98.2073	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	12	  50	-1.7061	1	33.6360	1	8.1500	1	...-1.7022	1	-1.7070	33.7975	27.0749	1	8.50	95.84	26.6263	1	-0.0805	0	98.0912	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	13	  50	-1.7063	1	33.6294	1	8.1684	1	...-1.7024	1	-1.7072	33.7909	27.0695	1	8.50	96.05	26.6214	1	-0.0873	0	98.0944	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	14	  20	-1.7270	1	31.6556	1	8.8156	1	...-1.7202	1	-1.7273	31.8069	25.4667	1	8.63	102.19	25.1670	1	-0.0569	0	97.9622	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	15	  20	-1.7350	1	31.6562	1	8.8252	1	...-1.7282	1	-1.7353	31.8075	25.4674	1	8.63	102.28	25.1613	1	-0.0702	0	97.9659	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	16	  20	-1.7350	1	31.6561	1	8.8212	1	...-1.7282	1	-1.7353	31.8074	25.4673	1	8.63	102.24	25.1612	1	-0.0640	0	97.9643	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	17	  10	-1.7327	1	31.6555	1	8.8200	1	...-1.7258	1	-1.7329	31.8071	25.4670	1	8.63	102.23	25.1583	1	-0.0709	0	97.9811	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	18	  10	-1.7322	1	31.6546	1	8.8266	1	...-1.7253	1	-1.7324	31.8062	25.4662	1	8.63	102.31	25.1580	1	-0.0624	0	97.9811	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	19	   2	-1.7352	1	31.6549	1	8.8199	1	...-1.7282	1	-1.7353	31.8060	25.4662	1	8.63	102.22	25.1523	1	-0.0699	0	97.9562	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	20	   2	-1.7348	1	31.6546	1	8.8216	1	...-1.7278	1	-1.7349	31.8057	25.4659	1	8.63	102.24	25.1524	1	-0.0705	0	97.9622	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/2_18-74	2020-01-04T09:13:00	86.9968	115.4362	21	   2	-1.7355	1	31.6541	1	8.8218	1	...-1.7285	1	-1.7356	31.8052	25.4655	1	8.63	102.24	25.1515	1	-0.0556	0	97.9757	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	 1	 258	1.3671	1	34.8759	1	7.1208	1	...1.3545	1	1.3544	35.0426	27.9233	1	7.77	91.66	30.2438	1	-0.1388	0	98.2407	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	 2	 258	1.3642	1	34.8768	1	7.1230	1	...1.3516	1	1.3515	35.0435	27.9243	1	7.77	91.68	30.2420	1	-0.1350	0	98.2127	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	 3	 203	1.1956	1	34.8389	1	7.0945	1	...1.1865	1	1.1860	35.0053	27.9055	1	7.81	90.89	30.0403	1	-0.1353	0	98.2159	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	 4	 203	1.1948	1	34.8387	1	7.0881	1	...1.1857	1	1.1852	35.0051	27.9054	1	7.81	90.81	30.0395	1	-0.1350	0	98.1846	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	 5	 203	1.1954	1	34.8393	1	7.0959	1	...1.1863	1	1.1858	35.0057	27.9058	1	7.81	90.91	30.0405	1	-0.1331	0	98.1743	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	 6	 203	1.1929	1	34.8385	1	7.0847	1	...1.1838	1	1.1833	35.0049	27.9053	1	7.81	90.76	30.0377	1	-0.1350	0	98.1970	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	 7	 101	-1.1727	1	34.3828	1	7.7192	3	...-1.1716	1	-1.1752	34.5470	27.6631	1	8.34	92.58	27.6308	1	-0.1191	0	98.1630	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	 8	 101	-1.1808	1	34.3829	1	7.7101	3	...-1.1797	1	-1.1833	34.5471	27.6635	1	8.34	92.45	27.6241	1	-0.1191	0	98.1625	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	 9	 101	-1.1691	1	34.3708	1	7.7151	3	...-1.1680	1	-1.1716	34.5349	27.6533	1	8.34	92.53	27.6251	1	-0.1113	0	98.1673	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	10	 101	-1.1855	1	34.3836	1	7.7268	3	...-1.1844	1	-1.1880	34.5478	27.6643	1	8.34	92.64	27.6207	1	-0.1191	0	98.1765	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	11	  50	-1.7015	1	33.3369	1	8.2438	3	...-1.6972	1	-1.7024	33.4970	26.8319	1	8.52	96.75	26.4147	1	-0.0779	0	98.0280	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	12	  50	-1.7060	1	33.1675	1	8.3936	3	...-1.7014	1	-1.7069	33.3268	26.6945	1	8.53	98.38	26.2890	1	-0.0579	0	98.0340	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	13	  51	-1.7034	1	33.1218	1	8.4660	3	...-1.6988	1	-1.7043	33.2809	26.6573	1	8.53	99.21	26.2586	1	-0.0624	0	97.9907	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	14	  51	-1.7055	1	33.1098	1	8.4581	3	...-1.7009	1	-1.7064	33.2688	26.6476	1	8.53	99.10	26.2483	1	-0.0696	0	98.0059	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	15	  20	-1.7348	1	31.6830	1	8.8426	3	...-1.7281	1	-1.7351	31.8345	25.4892	1	8.63	102.51	25.1809	1	-0.0621	0	97.9103	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	16	  20	-1.7365	1	31.6789	1	8.8402	3	...-1.7298	1	-1.7368	31.8304	25.4859	1	8.63	102.47	25.1766	1	-0.0556	0	97.9189	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	17	  20	-1.7360	1	31.6798	1	8.8382	3	...-1.7293	1	-1.7363	31.8313	25.4866	1	8.63	102.45	25.1776	1	-0.0556	0	97.9076	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	18	  11	-1.7353	1	31.6379	1	8.8325	3	...-1.7284	1	-1.7355	31.7894	25.4527	1	8.63	102.35	25.1437	1	-0.0699	0	97.9243	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	19	  11	-1.7319	1	31.6394	1	8.8372	3	...-1.7250	1	-1.7321	31.7909	25.4539	1	8.63	102.42	25.1474	1	-0.0699	0	97.9275	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	20	  11	-1.7342	1	31.6395	1	8.8280	3	...-1.7273	1	-1.7344	31.7910	25.4540	1	8.63	102.31	25.1457	1	-0.0618	0	97.9319	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	21	   2	-1.6995	1	31.6238	1	8.8371	3	...-1.6923	1	-1.6996	31.7748	25.4402	1	8.62	102.50	25.1575	1	-0.0663	0	97.8898	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	22	   2	-1.6984	1	31.6224	1	8.8226	3	...-1.6912	1	-1.6985	31.7734	25.4391	1	8.62	102.33	25.1573	1	-0.0621	0	97.9405	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	23	   2	-1.6958	1	31.6203	1	8.8342	3	...-1.6886	1	-1.6959	31.7713	25.4373	1	8.62	102.47	25.1578	1	-0.0699	0	97.9373	0	0.0087	0	NaN	0	NaN	0	NaN	0
PS122/2_19-55	2020-01-09T05:50:00	87.1352	114.5872	24	   2	-1.6995	1	31.6215	1	8.8364	3	...-1.6923	1	-1.6996	31.7725	25.4384	1	8.62	102.49	25.1558	1	-0.0601	0	97.8217	0	0.0087	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	 1	4436	-0.6244	1	34.9475	1	6.7590	1	...-0.9238	1	-0.9269	35.1166	28.1126	1	8.18	82.60	30.2364	1	-0.1385	0	98.2127	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	 2	4082	-0.6612	1	34.9475	1	6.7636	1	...-0.9240	1	-0.9270	35.1166	28.1126	1	8.19	82.57	30.0845	1	-0.1314	0	98.2278	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	 3	3568	-0.7130	1	34.9433	1	6.7917	1	...-0.9261	1	-0.9291	35.1122	28.1092	1	8.20	82.80	29.8556	1	-0.1321	0	98.2407	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	 4	3054	-0.7403	1	34.9368	1	6.8095	3	...-0.9088	1	-0.9116	35.1057	28.1032	1	8.21	82.95	29.6386	1	-0.1405	0	98.2602	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	 5	2542	-0.7367	1	34.9296	1	6.8435	3	...-0.8656	1	-0.8683	35.0984	28.0955	1	8.21	83.37	29.4407	1	-0.1259	0	98.2791	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	 6	2031	-0.6666	1	34.9244	1	6.8655	3	...-0.7614	1	-0.7638	35.0932	28.0868	1	8.19	83.79	29.2936	1	-0.1269	0	98.2667	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	 7	1013	-0.1257	1	34.9086	1	7.0832	3	...-0.1680	1	-0.1696	35.0762	28.0446	1	8.08	87.70	29.3164	1	-0.1275	0	98.2613	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	 8	1013	-0.1261	1	34.9084	1	7.0904	3	...-0.1684	1	-0.1700	35.0760	28.0445	1	8.08	87.78	29.3159	1	-0.1236	0	98.2656	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	 9	 506	0.8211	1	34.9032	1	7.1171	3	...0.7980	1	0.7974	35.0702	27.9835	1	7.88	90.34	29.9034	1	-0.1253	0	98.2165	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	10	 258	1.3493	1	34.8854	1	7.0628	3	...1.3367	1	1.3367	35.0522	27.9323	1	7.77	90.88	30.2358	1	-0.1292	0	98.2170	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	11	 203	1.1982	1	34.8491	1	7.0438	3	...1.1891	1	1.1887	35.0156	27.9135	1	7.80	90.26	30.0506	1	-0.1256	0	98.2122	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	12	 203	1.1982	1	34.8493	1	7.0545	3	...1.1890	1	1.1887	35.0158	27.9137	1	7.80	90.40	30.0508	1	-0.1272	0	98.2122	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	13	 152	0.1824	1	34.6363	1	7.2527	3	...0.1790	1	0.1767	34.8017	27.8057	1	8.03	90.36	28.9884	1	-0.1249	0	98.1819	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	14	 101	-1.2374	1	34.3682	1	7.6401	3	...-1.2361	1	-1.2398	34.5323	27.6537	1	8.35	91.46	27.5660	1	-0.1129	0	98.1392	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	15	 101	-1.2350	1	34.3772	1	7.6626	3	...-1.2338	1	-1.2374	34.5414	27.6609	1	8.35	91.74	27.5746	1	-0.1129	0	98.1284	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	16	  75	-1.6773	1	34.1134	1	7.9198	3	...-1.6746	1	-1.6787	34.2766	27.4613	1	8.47	93.51	27.0046	1	-0.1035	0	98.0831	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	17	  50	-1.6955	1	33.2467	1	8.2296	3	...-1.6910	1	-1.6963	33.4064	26.7586	1	8.52	96.54	26.3547	1	-0.0640	0	97.9746	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	18	  50	-1.6965	1	33.1928	1	8.2399	3	...-1.6919	1	-1.6973	33.3523	26.7148	1	8.53	96.62	26.3150	1	-0.0734	0	97.9757	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	19	  20	-1.7382	1	31.7419	1	8.7694	3	...-1.7315	1	-1.7384	31.8937	25.5371	1	8.62	101.69	25.2209	1	-0.0712	0	97.8763	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	20	  20	-1.7367	1	31.7428	1	8.7649	3	...-1.7300	1	-1.7369	31.8946	25.5378	1	8.62	101.64	25.2227	1	-0.0715	0	97.8725	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	21	  10	-1.7373	1	31.6969	1	8.7644	3	...-1.7304	1	-1.7374	31.8487	25.5007	1	8.63	101.60	25.1847	1	-0.0702	0	97.8974	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	22	  10	-1.7366	1	31.6961	1	8.7589	3	...-1.7297	1	-1.7367	31.8479	25.5001	1	8.63	101.54	25.1847	1	-0.0647	0	97.9054	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	23	   3	-1.7277	1	31.6775	1	8.7680	3	...-1.7206	1	-1.7277	31.8288	25.4844	1	8.63	101.66	25.1748	1	-0.0708	0	97.9135	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-56	2020-01-09T07:49:00	87.1383	114.4783	24	   3	-1.7266	1	31.6773	1	8.7702	3	...-1.7195	1	-1.7266	31.8286	25.4842	1	8.62	101.69	25.1755	1	-0.0715	0	97.9017	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	 1	 101	-1.3925	1	34.3320	1	7.7292	1	...-1.3911	1	-1.3948	34.4959	27.6296	1	8.39	92.12	27.4106	1	-0.1058	0	98.1414	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	 2	  76	-1.6922	1	34.0776	1	8.0021	1	...-1.6895	1	-1.6937	34.2406	27.4326	1	8.47	94.42	26.9667	1	-0.1026	0	97.9648	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	 3	  50	-1.6901	1	33.2668	1	8.2311	1	...-1.6856	1	-1.6910	33.4266	26.7747	1	8.52	96.59	26.3734	1	-0.0702	0	98.0291	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	 4	  20	-1.6901	1	31.7239	1	8.8653	1	...-1.6832	1	-1.6904	31.8756	25.5215	1	8.61	102.92	25.2452	1	-0.0585	0	97.8487	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	 5	  20	-1.7172	1	31.7474	1	8.8650	1	...-1.7105	1	-1.7175	31.8992	25.5411	1	8.62	102.86	25.2412	1	-0.0676	0	97.7872	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	 6	  20	-1.7300	1	31.7418	1	8.8608	1	...-1.7233	1	-1.7303	31.8936	25.5368	1	8.62	102.77	25.2272	1	-0.0631	0	97.8585	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	 7	  20	-1.7352	1	31.7390	1	8.8639	1	...-1.7285	1	-1.7355	31.8908	25.5347	1	8.62	102.79	25.2211	1	-0.0644	0	97.8482	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	 8	  20	-1.7323	1	31.7457	1	8.8651	1	...-1.7256	1	-1.7326	31.8975	25.5401	1	8.62	102.82	25.2282	1	-0.0715	0	97.8590	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	 9	  20	-1.7149	1	31.7381	1	8.8651	1	...-1.7081	1	-1.7152	31.8899	25.5335	1	8.62	102.86	25.2362	1	-0.0721	0	97.8606	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	10	  20	-1.7282	1	31.7456	1	8.8639	1	...-1.7215	1	-1.7285	31.8974	25.5399	1	8.62	102.82	25.2313	1	-0.0715	0	97.8649	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	11	  20	-1.7273	1	31.7428	1	8.8607	1	...-1.7206	1	-1.7276	31.8946	25.5376	1	8.62	102.78	25.2300	1	-0.0673	0	97.8628	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_19-76	2020-01-10T05:55:00	87.1672	113.1493	12	  20	-1.7293	1	31.7430	1	8.8641	1	...-1.7226	1	-1.7296	31.8948	25.5378	1	8.62	102.81	25.2286	1	-0.0647	0	97.8606	0	0.0096	0	NaN	0	NaN	0	NaN	0
