Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	 7	2032	-0.6562	1	34.9162	1	6.8296	1	...-0.7512	1	-0.7537	35.0850	28.0797	1	8.19	83.37	29.2963	1	0.0111	0	96.5809	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	 8	1013	0.0630	1	34.8975	1	6.9937	1	...0.0189	1	0.0175	35.0650	28.0257	1	8.04	87.02	29.4697	1	0.0124	0	96.6921	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	 9	 506	0.9289	1	34.8815	1	6.9857	1	...0.9053	1	0.9047	35.0485	27.9590	1	7.86	88.91	29.9799	1	0.0149	0	96.6624	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	10	 278	1.3161	1	34.8497	1	6.9030	1	...1.3028	1	1.3025	35.0163	27.9061	1	7.78	88.73	30.1881	1	0.0142	0	96.6332	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	11	 238	1.5116	1	34.8640	1	6.9255	1	...1.4997	1	1.4996	35.0307	27.9033	1	7.74	89.47	30.3511	1	0.0136	0	96.6116	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	12	 238	1.5121	1	34.8641	1	6.9259	1	...1.5002	1	1.5001	35.0308	27.9033	1	7.74	89.48	30.3516	1	0.0180	0	96.6154	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	13	 202	1.4510	1	34.8366	1	6.9488	1	...1.4412	1	1.4410	35.0031	27.8855	1	7.75	89.62	30.2604	1	0.0192	0	96.5938	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	14	 152	0.5716	1	34.6618	1	7.0285	1	...0.5672	1	0.5653	34.8274	27.8036	1	7.94	88.49	29.3412	1	0.0429	0	96.5701	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	15	 101	-1.4589	1	34.3369	1	7.6370	1	...-1.4574	1	-1.4611	34.5010	27.6359	1	8.41	90.85	27.3586	1	0.0460	0	96.4820	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	16	 101	-1.4455	1	34.3386	1	7.6736	1	...-1.4440	1	-1.4478	34.5027	27.6369	1	8.40	91.32	27.3710	1	0.0454	0	96.4750	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	17	  51	-1.7810	1	33.2896	1	8.4693	1	...-1.7767	1	-1.7819	33.4501	26.7960	1	8.54	99.15	26.3166	1	0.1712	0	96.2763	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	18	  51	-1.7813	1	33.2878	1	8.4747	1	...-1.7770	1	-1.7822	33.4483	26.7946	1	8.54	99.21	26.3150	1	0.1843	0	96.2769	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	19	  22	-1.5233	1	29.6869	1	8.7125	1	...-1.5137	1	-1.5236	29.8293	23.8658	1	8.70	100.20	23.8861	1	0.6952	0	95.1267	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	20	  22	-1.5239	1	29.7063	1	8.7188	1	...-1.5143	1	-1.5242	29.8488	23.8815	1	8.69	100.28	23.8999	1	0.6858	0	95.0862	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	21	  10	-1.5335	1	29.1747	1	8.7669	1	...-1.5235	1	-1.5336	29.3148	23.4505	1	8.73	100.44	23.4974	1	0.6908	0	95.2336	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	22	  10	-1.5334	1	29.1626	1	8.7664	1	...-1.5234	1	-1.5335	29.3026	23.4407	1	8.73	100.42	23.4886	1	0.6546	0	95.1996	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	23	   3	-1.5292	1	29.2130	1	8.7594	1	...-1.5191	1	-1.5293	29.3528	23.4811	1	8.73	100.39	23.5256	1	0.5494	0	95.0635	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_60-69	2020-09-03T05:48:00	88.5608	119.6112	24	   3	-1.5295	1	29.2165	1	8.7468	1	...-1.5194	1	-1.5296	29.3563	23.4840	1	8.73	100.25	23.5279	1	0.5743	0	95.0851	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	 1	2032	-0.6482	1	34.9162	1	6.8248	1	...-0.7434	1	-0.7458	35.0850	28.0794	1	8.19	83.33	29.3031	1	0.0105	0	96.8071	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	 2	1522	-0.4430	1	34.9124	1	6.9170	1	...-0.5098	1	-0.5118	35.0809	28.0654	1	8.15	84.92	29.2651	1	0.0142	0	96.8557	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	 3	1013	0.0929	1	34.8984	1	6.9922	1	...0.0486	1	0.0471	35.0659	28.0248	1	8.03	87.07	29.4960	1	0.0130	0	96.8687	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	 4	 760	0.3550	1	34.8785	1	7.0071	1	...0.3219	1	0.3207	35.0456	27.9931	1	7.98	87.85	29.5950	1	0.0111	0	96.8346	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	 5	 506	0.8454	1	34.8753	1	7.0062	1	...0.8223	1	0.8216	35.0422	27.9595	1	7.87	88.97	29.9028	1	0.0136	0	96.8568	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	 6	 405	1.2984	1	34.8888	1	6.9488	1	...1.2783	1	1.2782	35.0558	27.9393	1	7.78	89.30	30.2608	1	0.0155	0	96.8319	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	 7	 314	1.3220	1	34.8523	1	6.9049	1	...1.3068	1	1.3065	35.0190	27.9079	1	7.78	88.76	30.2114	1	0.0130	0	96.8498	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	 8	 304	1.3326	1	34.8511	1	6.8931	1	...1.3179	1	1.3176	35.0178	27.9061	1	7.78	88.64	30.2151	1	0.0117	0	96.8433	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	 9	 263	1.4573	1	34.8616	1	6.9147	1	...1.4442	1	1.4441	35.0283	27.9054	1	7.75	89.21	30.3134	1	0.0124	0	96.8308	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	10	 202	1.3925	1	34.8131	1	6.9650	1	...1.3830	1	1.3826	34.9795	27.8709	1	7.77	89.68	30.1912	1	0.0117	0	96.7736	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	11	 101	-1.4978	1	34.3268	1	7.6971	1	...-1.4962	1	-1.5000	34.4909	27.6290	1	8.42	91.47	27.3190	1	0.0454	0	96.6883	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	12	  91	-1.6108	1	34.2621	1	7.7331	1	...-1.6088	1	-1.6127	34.4261	27.5801	1	8.45	91.57	27.1738	1	0.0479	0	96.6948	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	13	  81	-1.6699	1	34.1166	1	7.7903	1	...-1.6674	1	-1.6715	34.2801	27.4639	1	8.47	92.00	27.0155	1	0.0772	0	96.6850	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	14	  71	-1.7360	1	33.8297	1	8.0010	1	...-1.7328	1	-1.7373	33.9922	27.2330	1	8.50	94.13	26.7503	1	0.0803	0	96.5571	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	15	  61	-1.7592	1	33.5290	1	8.1658	1	...-1.7554	1	-1.7603	33.6904	26.9897	1	8.52	95.81	26.5108	1	0.1382	0	96.5614	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	16	  50	-1.7666	1	33.2738	1	8.3508	1	...-1.7622	1	-1.7675	33.4343	26.7829	1	8.54	97.79	26.3168	1	0.1718	0	96.4788	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	17	  42	-1.7227	1	32.9721	1	8.1469	1	...-1.7177	1	-1.7234	33.1309	26.5366	1	8.55	95.32	26.1312	1	0.2030	0	96.2471	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	18	  30	-1.5948	1	32.2388	1	8.0770	1	...-1.5884	1	-1.5953	32.3942	25.9383	1	8.56	94.35	25.6973	1	0.4055	0	96.0932	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	19	  20	-1.5174	1	31.0547	1	8.7008	1	...-1.5091	1	-1.5177	31.2036	24.9751	1	8.61	101.03	24.8911	1	0.6117	0	95.7352	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	20	  20	-1.5178	1	31.0496	1	8.6973	1	...-1.5095	1	-1.5181	31.1985	24.9710	1	8.61	100.98	24.8871	1	0.6023	0	95.7568	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	21	  15	-1.5248	1	29.4202	1	8.7827	1	...-1.5149	1	-1.5250	29.5614	23.6494	1	8.71	100.81	23.6862	1	0.5201	0	95.5225	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	22	  10	-1.5129	1	28.9946	1	8.7746	1	...-1.5026	1	-1.5130	29.1338	23.3041	1	8.73	100.46	23.3797	1	0.5569	0	95.5155	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	23	   5	-1.4794	1	28.9870	1	8.7744	1	...-1.4688	1	-1.4795	29.1259	23.2972	1	8.73	100.54	23.3961	1	0.5344	0	95.5349	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_60-89	2020-09-04T04:00:00	88.6960	120.6293	24	   3	-1.4666	1	29.0038	1	8.7733	1	...-1.4559	1	-1.4667	29.1427	23.3106	1	8.72	100.58	23.4168	1	0.4958	0	95.5317	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	 1	1014	0.0422	1	34.9004	1	6.9711	1	...-0.0017	1	-0.0032	35.0679	28.0292	1	8.04	86.69	29.4543	1	0.0261	0	97.3757	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	 2	1014	0.0422	1	34.9003	1	6.9720	1	...-0.0017	1	-0.0032	35.0678	28.0291	1	8.04	86.70	29.4542	1	0.0279	0	97.3465	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	 3	1014	0.0424	1	34.9004	1	6.9748	1	...-0.0015	1	-0.0030	35.0679	28.0292	1	8.04	86.74	29.4544	1	0.0130	0	97.2947	0	0.0107	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	 4	1014	0.0425	1	34.9004	1	6.9761	1	...-0.0014	1	-0.0029	35.0679	28.0292	1	8.04	86.75	29.4545	1	0.0130	0	97.2667	0	0.0107	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	 5	1014	0.0425	1	34.9005	1	6.9744	1	...-0.0014	1	-0.0029	35.0680	28.0293	1	8.04	86.73	29.4546	1	0.0111	0	97.2434	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	 6	1014	0.0427	1	34.9004	1	6.9700	1	...-0.0012	1	-0.0027	35.0679	28.0292	1	8.04	86.68	29.4547	1	0.0124	0	97.2396	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	 7	1014	0.0431	1	34.9003	1	6.9682	1	...-0.0008	1	-0.0023	35.0678	28.0291	1	8.04	86.65	29.4550	1	0.0136	0	97.2780	0	0.0107	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	 8	1014	0.0431	1	34.9003	1	6.9700	1	...-0.0008	1	-0.0023	35.0678	28.0291	1	8.04	86.68	29.4550	1	0.0130	0	97.3190	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	 9	1014	0.0431	1	34.9004	1	6.9699	1	...-0.0008	1	-0.0023	35.0679	28.0291	1	8.04	86.68	29.4550	1	0.0223	0	97.3190	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	10	1014	0.0431	1	34.9003	1	6.9711	1	...-0.0008	1	-0.0023	35.0678	28.0291	1	8.04	86.69	29.4550	1	0.0304	0	97.3249	0	0.0107	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	11	1014	0.0428	1	34.9004	1	6.9726	1	...-0.0011	1	-0.0026	35.0679	28.0292	1	8.04	86.71	29.4548	1	0.0161	0	97.3482	0	0.0107	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	12	1014	0.0425	1	34.9004	1	6.9746	1	...-0.0014	1	-0.0029	35.0679	28.0292	1	8.04	86.73	29.4545	1	0.0124	0	97.3606	0	0.0107	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	13	1014	0.0425	1	34.9005	1	6.9752	1	...-0.0014	1	-0.0029	35.0680	28.0293	1	8.04	86.74	29.4546	1	0.0117	0	97.3600	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	14	1014	0.0425	1	34.9005	1	6.9504	1	...-0.0014	1	-0.0029	35.0680	28.0293	1	8.04	86.43	29.4546	1	0.0130	0	97.3492	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	15	1014	0.0426	1	34.9004	1	6.9601	1	...-0.0013	1	-0.0028	35.0679	28.0292	1	8.04	86.55	29.4546	1	0.0111	0	97.3498	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	16	1014	0.0427	1	34.9004	1	6.9860	1	...-0.0012	1	-0.0027	35.0679	28.0292	1	8.04	86.87	29.4547	1	0.0111	0	97.3622	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	17	1014	0.0427	1	34.9004	1	6.9555	1	...-0.0012	1	-0.0027	35.0679	28.0292	1	8.04	86.50	29.4547	1	0.0124	0	97.3546	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	18	1014	0.0429	1	34.9003	1	6.9668	1	...-0.0010	1	-0.0025	35.0678	28.0291	1	8.04	86.64	29.4548	1	0.0111	0	97.3514	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	19	1014	0.0429	1	34.9004	1	6.9840	1	...-0.0010	1	-0.0025	35.0679	28.0292	1	8.04	86.85	29.4549	1	0.0117	0	97.3584	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	20	1014	0.0429	1	34.9003	1	6.9569	1	...-0.0010	1	-0.0025	35.0678	28.0291	1	8.04	86.51	29.4548	1	0.0124	0	97.3649	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	21	1014	0.0429	1	34.9004	1	6.9648	1	...-0.0010	1	-0.0025	35.0679	28.0292	1	8.04	86.61	29.4549	1	0.0130	0	97.3654	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	22	1014	0.0428	1	34.9004	1	6.9816	1	...-0.0011	1	-0.0026	35.0679	28.0292	1	8.04	86.82	29.4548	1	0.0124	0	97.3546	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	23	1014	0.0427	1	34.9004	1	6.9707	1	...-0.0012	1	-0.0027	35.0679	28.0292	1	8.04	86.68	29.4547	1	0.0124	0	97.3627	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-128	2020-09-10T09:29:00	88.7085	107.1757	24	1014	0.0427	1	34.9005	1	6.9725	1	...-0.0012	1	-0.0027	35.0680	28.0293	1	8.04	86.71	29.4548	1	0.0111	0	97.3606	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	 1	 101	-1.2688	1	34.3685	1	7.6071	1	...-1.2676	1	-1.2712	34.5327	27.6551	1	8.36	90.99	27.5401	1	0.0504	0	97.2802	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	 2	 101	-1.2607	1	34.3652	1	7.6095	1	...-1.2595	1	-1.2631	34.5294	27.6521	1	8.36	91.04	27.5444	1	0.0485	0	97.2807	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	 3	 101	-1.2638	1	34.3684	1	7.5952	1	...-1.2626	1	-1.2662	34.5326	27.6548	1	8.36	90.86	27.5442	1	0.0529	0	97.2699	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	 4	 101	-1.2809	1	34.3599	1	7.5956	1	...-1.2796	1	-1.2833	34.5240	27.6485	1	8.36	90.82	27.5237	1	0.0504	0	97.2326	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	 5	  51	-1.7556	1	33.4237	1	8.2236	1	...-1.7514	1	-1.7565	33.5848	26.9042	1	8.53	96.43	26.4335	1	0.1370	0	97.0620	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	 6	  51	-1.7531	1	33.4309	1	8.1823	1	...-1.7490	1	-1.7540	33.5920	26.9100	1	8.53	95.96	26.4407	1	0.1401	0	97.0798	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	 7	  51	-1.7518	1	33.4310	1	8.1765	1	...-1.7476	1	-1.7527	33.5921	26.9101	1	8.53	95.89	26.4418	1	0.1513	0	97.0809	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	 8	  51	-1.7528	1	33.4262	1	8.1789	1	...-1.7486	1	-1.7537	33.5873	26.9062	1	8.53	95.91	26.4375	1	0.1582	0	97.0814	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	 9	  22	-1.4998	1	30.2575	1	8.7975	1	...-1.4905	1	-1.5001	30.4027	24.3282	1	8.66	101.64	24.3220	1	0.6665	0	96.1440	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	10	  22	-1.4981	1	30.2728	1	8.7830	1	...-1.4889	1	-1.4984	30.4181	24.3406	1	8.65	101.49	24.3345	1	0.6634	0	96.1267	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	11	  22	-1.5019	1	30.3226	1	8.7817	1	...-1.4927	1	-1.5022	30.4681	24.3810	1	8.65	101.50	24.3681	1	0.6602	0	96.0895	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	12	  22	-1.5109	1	30.3329	1	8.7796	1	...-1.5018	1	-1.5112	30.4785	24.3896	1	8.65	101.45	24.3690	1	0.6447	0	96.1078	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	13	  22	-1.5161	1	30.2912	1	8.7777	1	...-1.5070	1	-1.5164	30.4366	24.3558	1	8.66	101.39	24.3345	1	0.6328	0	96.1246	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	14	  22	-1.5164	1	30.2174	1	8.7746	1	...-1.5072	1	-1.5167	30.3624	24.2960	1	8.66	101.30	24.2802	1	0.6291	0	96.0598	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	15	  22	-1.5147	1	30.1315	1	8.7850	1	...-1.5054	1	-1.5150	30.2761	24.2263	1	8.67	101.36	24.2185	1	0.6297	0	96.1337	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	16	  10	-1.5662	1	29.0132	1	8.7956	1	...-1.5563	1	-1.5663	29.1525	23.3199	1	8.75	100.56	23.3551	1	0.6472	0	96.1327	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	17	  10	-1.5633	1	29.0206	1	8.7933	1	...-1.5534	1	-1.5634	29.1599	23.3259	1	8.75	100.55	23.3626	1	0.6222	0	96.1418	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	18	  10	-1.5628	1	29.0222	1	8.7966	1	...-1.5529	1	-1.5629	29.1615	23.3272	1	8.74	100.59	23.3641	1	0.6142	0	96.1283	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	19	  10	-1.5626	1	29.0184	1	8.7936	1	...-1.5527	1	-1.5627	29.1577	23.3241	1	8.75	100.55	23.3615	1	0.6204	0	96.1073	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	20	   2	-1.5618	1	29.0041	1	8.7928	1	...-1.5518	1	-1.5619	29.1427	23.3120	1	8.75	100.54	23.3484	1	0.6490	0	96.0927	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	21	   2	-1.5626	1	29.0057	1	8.7925	1	...-1.5526	1	-1.5627	29.1443	23.3133	1	8.75	100.53	23.3490	1	0.6360	0	96.1294	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	22	   2	-1.5546	1	29.0014	1	8.7984	1	...-1.5446	1	-1.5547	29.1400	23.3097	1	8.74	100.62	23.3516	1	0.6160	0	96.1467	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	23	   2	-1.5558	1	29.0033	1	8.7880	1	...-1.5458	1	-1.5559	29.1419	23.3113	1	8.74	100.50	23.3521	1	0.6222	0	96.1375	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-159	2020-09-11T03:56:00	88.7327	104.7550	24	   2	-1.5631	1	29.0091	1	8.7860	1	...-1.5531	1	-1.5632	29.1477	23.3161	1	8.75	100.46	23.3512	1	0.6185	0	96.0560	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	 1	4409	-0.6264	1	34.9385	1	6.7291	1	...-0.9229	1	-0.9260	35.1076	28.1053	1	8.18	82.22	30.2185	1	0.0130	0	97.4562	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	 2	4082	-0.6604	1	34.9387	1	6.7650	1	...-0.9232	1	-0.9263	35.1078	28.1054	1	8.19	82.58	30.0783	1	0.0105	0	97.4583	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	 3	3568	-0.7112	1	34.9344	1	6.7852	1	...-0.9244	1	-0.9273	35.1033	28.1019	1	8.20	82.71	29.8502	1	0.0111	0	97.4713	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	 4	3058	-0.7355	1	34.9279	1	6.7994	1	...-0.9044	1	-0.9072	35.0968	28.0958	1	8.21	82.83	29.6373	1	0.0111	0	97.4734	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	 5	2542	-0.7269	1	34.9208	1	6.8143	1	...-0.8560	1	-0.8587	35.0896	28.0880	1	8.21	83.03	29.4423	1	0.0105	0	97.5058	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_61-161	2020-09-11T05:43:00	88.7377	104.6328	 6	2032	-0.6464	1	34.9161	1	6.8200	1	...-0.7416	1	-0.7440	35.0848	28.0792	1	8.19	83.27	29.3045	1	0.0117	0	97.4211	0	0.0000	0	NaN	0	NaN	0	NaN	0
