Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/4_46-56	2020-07-09T06:31:00	81.5598	2.6057	20	   1	-1.6972	1	33.7139	1	8.2889	1	...-1.6926	1	-1.6973	33.8750	27.1372	1	8.50	97.55	26.6672	1	0.6353	0	95.7639	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-56	2020-07-09T06:31:00	81.5598	2.6057	21	   1	-1.6928	1	33.7156	1	8.2876	1	...-1.6882	1	-1.6929	33.8767	27.1385	1	8.50	97.54	26.6721	1	0.8135	0	95.7887	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-56	2020-07-09T06:31:00	81.5598	2.6057	22	   1	-1.6994	1	33.7158	1	8.2881	1	...-1.6948	1	-1.6995	33.8769	27.1388	1	8.50	97.53	26.6668	1	0.9562	0	95.8373	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-56	2020-07-09T06:31:00	81.5598	2.6057	23	   1	-1.6978	1	33.7167	1	8.2934	1	...-1.6932	1	-1.6979	33.8778	27.1395	1	8.50	97.60	26.6688	1	0.7580	0	95.7779	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-56	2020-07-09T06:31:00	81.5598	2.6057	24	   1	-1.6933	1	33.7147	1	8.2872	1	...-1.6887	1	-1.6934	33.8758	27.1378	1	8.50	97.54	26.6710	1	0.7992	0	95.8800	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	 1	1155	-0.7505	1	34.9113	1	6.8540	1	...-0.7937	1	-0.7959	35.0791	28.0769	1	8.21	83.45	28.8461	1	-0.0623	0	97.4076	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	 2	1155	-0.7509	1	34.9113	1	6.8547	1	...-0.7941	1	-0.7963	35.0791	28.0769	1	8.21	83.46	28.8458	1	-0.0730	0	97.3406	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	 3	1013	-0.7016	1	34.9109	1	6.9101	1	...-0.7384	1	-0.7406	35.0786	28.0740	1	8.20	84.25	28.8260	1	-0.0505	0	97.6030	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	 4	 760	-0.0390	1	34.9099	1	7.1063	1	...-0.0693	1	-0.0708	35.0772	28.0403	1	8.06	88.19	29.2802	1	-0.0505	0	98.1403	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	 5	 506	1.0001	1	34.8980	1	6.9602	1	...0.9760	1	0.9756	35.0650	27.9675	1	7.84	88.76	30.0546	1	-0.0524	0	98.5107	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	 6	 506	1.0007	1	34.8981	1	6.9599	1	...0.9766	1	0.9762	35.0651	27.9676	1	7.84	88.76	30.0552	1	-0.0524	0	98.5134	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	 7	 354	1.4050	1	34.8765	1	6.9305	1	...1.3872	1	1.3871	35.0433	27.9215	1	7.76	89.30	30.3211	1	-0.0505	0	98.4233	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	 8	 263	2.4142	1	34.9294	1	7.1455	1	...2.3976	1	2.3989	35.0963	27.8842	1	7.56	94.51	31.2060	1	-0.0848	0	98.2348	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	 9	 207	2.2694	1	34.8689	1	7.1327	1	...2.2570	1	2.2577	35.0355	27.8476	1	7.59	93.96	31.0045	1	-0.0561	0	98.2202	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	10	 207	2.2733	1	34.8688	1	7.1292	1	...2.2609	1	2.2616	35.0354	27.8472	1	7.59	93.92	31.0078	1	-0.0636	0	98.2192	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	11	 207	2.2705	1	34.8694	1	7.1326	1	...2.2581	1	2.2588	35.0360	27.8479	1	7.59	93.96	31.0058	1	-0.0542	0	98.2057	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	12	 101	-1.6285	1	34.1459	1	7.8776	1	...-1.6265	1	-1.6305	34.3094	27.4863	1	8.46	93.16	27.0801	1	-0.0163	0	98.4443	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	13	 101	-1.6388	1	34.1473	1	7.8846	1	...-1.6368	1	-1.6408	34.3108	27.4878	1	8.46	93.22	27.0726	1	-0.0318	0	98.4330	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	14	  51	-1.8062	1	34.0411	1	7.8515	1	...-1.8030	1	-1.8071	34.2043	27.4064	1	8.50	92.33	26.8350	1	0.3768	0	97.9405	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	15	  51	-1.8090	1	34.0427	1	7.8430	1	...-1.8058	1	-1.8099	34.2059	27.4077	1	8.50	92.22	26.8339	1	0.3886	0	97.7812	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	16	  31	-1.7427	1	33.9354	1	7.9831	1	...-1.7390	1	-1.7433	34.0980	27.3187	1	8.49	93.97	26.8027	1	1.1580	0	96.8541	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	17	  31	-1.7418	1	33.9348	1	7.9880	1	...-1.7381	1	-1.7424	34.0974	27.3182	1	8.49	94.03	26.8030	1	1.1387	0	96.8557	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	18	  31	-1.7421	1	33.9344	1	7.9893	1	...-1.7384	1	-1.7427	34.0970	27.3179	1	8.49	94.05	26.8025	1	1.0222	0	96.8654	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	19	  31	-1.7540	1	33.9554	1	7.9895	1	...-1.7503	1	-1.7546	34.1181	27.3353	1	8.50	94.03	26.8078	1	1.0097	0	96.9983	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	20	  31	-1.7558	1	33.9575	1	7.9985	1	...-1.7521	1	-1.7564	34.1202	27.3371	1	8.50	94.14	26.8078	1	0.9805	0	97.0582	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	21	  10	-1.7295	1	33.7114	1	8.2832	1	...-1.7250	1	-1.7297	33.8726	27.1362	1	8.51	97.39	26.6430	1	1.0963	0	95.9399	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	22	  10	-1.7291	1	33.7115	1	8.3027	1	...-1.7246	1	-1.7293	33.8727	27.1363	1	8.50	97.62	26.6434	1	1.0178	0	95.9534	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	23	   2	-1.7206	1	33.7156	1	8.3024	1	...-1.7160	1	-1.7207	33.8767	27.1393	1	8.50	97.64	26.6497	1	0.8422	0	95.9464	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/4_46-60	2020-07-09T08:02:00	81.5573	2.6057	24	   2	-1.7209	1	33.7159	1	8.3105	1	...-1.7163	1	-1.7210	33.8770	27.1395	1	8.50	97.74	26.6497	1	0.8303	0	95.9415	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	 1	1130	-0.7463	1	34.9118	1	6.8697	1	...-0.7883	1	-0.7905	35.0796	28.0770	1	8.21	83.65	28.8392	1	-0.0786	0	97.1857	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	 2	 963	-0.6752	1	34.9104	1	6.9215	1	...-0.7099	1	-0.7120	35.0780	28.0723	1	8.20	84.44	28.8260	1	-0.0991	0	97.9000	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	 3	 101	-1.7476	1	34.1275	1	7.9606	1	...-1.7455	1	-1.7495	34.2909	27.4748	1	8.48	93.82	26.9684	1	0.0093	0	98.4125	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	 4	 101	-1.7413	1	34.1262	1	7.9634	1	...-1.7392	1	-1.7432	34.2896	27.4736	1	8.48	93.87	26.9727	1	0.0099	0	98.3920	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	 5	  71	-1.8038	1	34.0550	1	7.9464	1	...-1.8009	1	-1.8051	34.2183	27.4176	1	8.50	93.46	26.8563	1	0.1937	0	98.2413	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	 6	  71	-1.8033	1	34.0559	1	7.9460	1	...-1.8004	1	-1.8046	34.2192	27.4183	1	8.50	93.46	26.8573	1	0.1937	0	98.2423	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	 7	  61	-1.8040	1	34.0310	1	7.8864	1	...-1.8009	1	-1.8051	34.1942	27.3981	1	8.50	92.74	26.8343	1	0.2584	0	98.1036	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	 8	  61	-1.8037	1	34.0316	1	7.8774	1	...-1.8006	1	-1.8048	34.1948	27.3986	1	8.50	92.64	26.8350	1	0.2516	0	98.0971	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	 9	  51	-1.7941	1	34.0094	1	7.8539	1	...-1.7908	1	-1.7950	34.1725	27.3803	1	8.50	92.37	26.8224	1	0.4597	0	97.8455	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	10	  51	-1.7945	1	34.0105	1	7.8547	1	...-1.7912	1	-1.7954	34.1736	27.3812	1	8.50	92.38	26.8228	1	0.4491	0	97.8272	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	11	  40	-1.7772	1	33.9877	1	7.8733	1	...-1.7737	1	-1.7779	34.1506	27.3622	1	8.50	92.63	26.8160	1	0.5712	0	97.6738	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	12	  40	-1.7772	1	33.9879	1	7.8747	1	...-1.7737	1	-1.7779	34.1508	27.3623	1	8.50	92.64	26.8162	1	0.6260	0	97.3676	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	13	  30	-1.7732	1	33.9430	1	7.8369	1	...-1.7695	1	-1.7738	34.1057	27.3258	1	8.50	92.18	26.7826	1	0.8023	0	97.5026	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	14	  30	-1.7728	1	33.9475	1	7.8359	1	...-1.7691	1	-1.7734	34.1102	27.3294	1	8.50	92.17	26.7862	1	0.5706	0	97.5166	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	15	  25	-1.7193	1	33.8474	1	8.1076	1	...-1.7153	1	-1.7198	34.0094	27.2465	1	8.49	95.44	26.7560	1	1.2558	0	96.8935	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	16	  25	-1.7194	1	33.8473	1	8.1101	1	...-1.7154	1	-1.7199	34.0093	27.2464	1	8.49	95.47	26.7558	1	1.2110	0	96.9831	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	17	  20	-1.7124	1	33.7210	1	8.2915	1	...-1.7081	1	-1.7128	33.8822	27.1435	1	8.50	97.54	26.6686	1	0.9543	0	95.9626	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	18	  20	-1.7123	1	33.7212	1	8.3039	1	...-1.7080	1	-1.7127	33.8824	27.1436	1	8.50	97.69	26.6688	1	0.9269	0	96.6100	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	19	  10	-1.7139	1	33.7042	1	8.3285	1	...-1.7094	1	-1.7141	33.8654	27.1300	1	8.50	97.96	26.6506	1	0.8677	0	96.3978	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	20	  10	-1.7136	1	33.7045	1	8.3221	1	...-1.7091	1	-1.7138	33.8657	27.1302	1	8.50	97.89	26.6511	1	1.0178	0	96.3962	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	21	   5	-1.7056	1	33.7021	1	8.3234	1	...-1.7010	1	-1.7057	33.8632	27.1280	1	8.50	97.92	26.6536	1	0.8727	0	96.2752	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	22	   5	-1.7040	1	33.7012	1	8.3219	1	...-1.6994	1	-1.7041	33.8623	27.1272	1	8.50	97.91	26.6543	1	0.8908	0	96.2660	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	23	   2	-1.7021	1	33.7005	1	8.3291	1	...-1.6975	1	-1.7022	33.8615	27.1265	1	8.50	98.00	26.6539	1	0.6640	0	96.2655	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-83	2020-07-10T13:16:00	81.5008	2.3397	24	   2	-1.7019	1	33.7002	1	8.3296	1	...-1.6973	1	-1.7020	33.8612	27.1263	1	8.50	98.00	26.6538	1	0.4366	0	96.2974	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	 1	1187	-0.7495	1	34.9115	1	6.8608	1	...-0.7943	1	-0.7965	35.0794	28.0771	1	8.21	83.54	28.8609	1	-0.0748	0	97.1883	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	 2	1013	-0.6675	1	34.9111	1	6.9202	1	...-0.7046	1	-0.7068	35.0788	28.0727	1	8.19	84.45	28.8552	1	-0.0542	0	97.7964	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	 3	 101	-1.7475	1	34.1257	1	7.9587	1	...-1.7454	1	-1.7494	34.2891	27.4734	1	8.48	93.80	26.9672	1	0.0149	0	98.3844	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	 4	 101	-1.7568	1	34.1249	1	7.9597	1	...-1.7546	1	-1.7587	34.2883	27.4730	1	8.49	93.79	26.9590	1	0.0142	0	98.4174	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	 5	  71	-1.7982	1	34.0608	1	7.8987	1	...-1.7954	1	-1.7995	34.2241	27.4222	1	8.50	92.92	26.8650	1	0.1931	0	98.1679	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	 6	  71	-1.8005	1	34.0573	1	7.9004	1	...-1.7976	1	-1.8018	34.2206	27.4194	1	8.50	92.93	26.8606	1	0.1370	0	98.1716	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	 7	  61	-1.7994	1	34.0402	1	7.8811	1	...-1.7963	1	-1.8005	34.2035	27.4055	1	8.50	92.70	26.8446	1	0.2547	0	98.1192	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	 8	  61	-1.7991	1	34.0405	1	7.8854	1	...-1.7960	1	-1.8002	34.2038	27.4057	1	8.50	92.75	26.8451	1	0.2018	0	98.1333	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	 9	  51	-1.8014	1	34.0127	1	7.8407	1	...-1.7981	1	-1.8023	34.1758	27.3832	1	8.50	92.20	26.8186	1	0.3214	0	97.9605	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	10	  51	-1.8012	1	34.0136	1	7.8363	1	...-1.7979	1	-1.8021	34.1767	27.3839	1	8.50	92.15	26.8194	1	0.3332	0	97.9935	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	11	  40	-1.7756	1	33.9850	1	7.8763	1	...-1.7721	1	-1.7763	34.1479	27.3600	1	8.50	92.67	26.8154	1	0.6578	0	97.7397	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	12	  40	-1.7756	1	33.9852	1	7.8709	1	...-1.7721	1	-1.7763	34.1481	27.3601	1	8.50	92.60	26.8155	1	0.6359	0	97.7283	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	13	  30	-1.7733	1	33.9390	1	7.8078	1	...-1.7695	1	-1.7739	34.1017	27.3226	1	8.50	91.84	26.7797	1	0.5188	0	97.6030	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	14	  30	-1.7745	1	33.9395	1	7.8085	1	...-1.7708	1	-1.7751	34.1022	27.3230	1	8.50	91.84	26.7790	1	0.5357	0	97.6279	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	15	  25	-1.7636	1	33.9145	1	7.8396	1	...-1.7597	1	-1.7641	34.0769	27.3022	1	8.50	92.22	26.7678	1	0.6877	0	97.2839	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	16	  25	-1.7596	1	33.9105	1	7.8490	1	...-1.7557	1	-1.7601	34.0729	27.2989	1	8.50	92.34	26.7682	1	0.7936	0	97.1954	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	17	  20	-1.7121	1	33.7426	1	8.2655	1	...-1.7079	1	-1.7125	33.9039	27.1610	1	8.50	97.25	26.6843	1	1.0266	0	96.7882	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	18	  20	-1.7121	1	33.7430	1	8.2712	1	...-1.7079	1	-1.7125	33.9043	27.1613	1	8.50	97.32	26.6846	1	1.0135	0	96.7893	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	19	  10	-1.7093	1	33.6947	1	8.3483	1	...-1.7048	1	-1.7095	33.8559	27.1221	1	8.50	98.20	26.6476	1	1.2234	0	95.9237	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	20	  10	-1.7094	1	33.6947	1	8.3487	1	...-1.7049	1	-1.7096	33.8559	27.1221	1	8.50	98.20	26.6475	1	1.1948	0	95.8745	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	21	   5	-1.7041	1	33.6805	1	8.3963	1	...-1.6995	1	-1.7042	33.8415	27.1104	1	8.50	98.77	26.6393	1	1.2471	0	95.6359	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	22	   5	-1.7052	1	33.6811	1	8.3819	1	...-1.7006	1	-1.7053	33.8421	27.1109	1	8.50	98.60	26.6388	1	1.0863	0	95.4760	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	23	   2	-1.6740	1	33.6780	1	8.3902	1	...-1.6693	1	-1.6741	33.8389	27.1075	1	8.49	98.78	26.6606	1	0.8603	0	95.6775	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-87	2020-07-10T20:33:00	81.4805	2.1080	24	   2	-1.6769	1	33.6813	1	8.3841	1	...-1.6722	1	-1.6770	33.8423	27.1102	1	8.49	98.70	26.6606	1	0.9263	0	95.6137	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	 1	1234	-0.7477	1	34.9117	1	6.8572	1	...-0.7949	1	-0.7971	35.0796	28.0773	1	8.21	83.50	28.8827	1	-0.0381	0	97.1819	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	 2	1014	-0.6444	1	34.9094	1	6.9234	1	...-0.6818	1	-0.6839	35.0771	28.0703	1	8.19	84.54	28.8738	1	-0.0505	0	98.0626	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	 3	 101	-1.8058	1	34.1079	1	8.0276	1	...-1.8036	1	-1.8077	34.2713	27.4605	1	8.50	94.45	26.9063	1	0.0105	0	98.4044	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	 4	 101	-1.8045	1	34.1080	1	8.0157	1	...-1.8023	1	-1.8064	34.2714	27.4606	1	8.50	94.31	26.9074	1	0.0099	0	98.3844	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	 5	  71	-1.8158	1	34.0738	1	7.9858	1	...-1.8130	1	-1.8171	34.2373	27.4333	1	8.50	93.91	26.8598	1	0.0735	0	98.3239	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	 6	  71	-1.8152	1	34.0738	1	7.9847	1	...-1.8124	1	-1.8165	34.2373	27.4333	1	8.50	93.90	26.8603	1	0.0735	0	98.3234	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	 7	  61	-1.8078	1	34.0562	1	7.8895	1	...-1.8048	1	-1.8089	34.2196	27.4188	1	8.50	92.78	26.8492	1	0.1962	0	98.1376	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	 8	  61	-1.8079	1	34.0568	1	7.8975	1	...-1.8049	1	-1.8090	34.2202	27.4193	1	8.50	92.88	26.8495	1	0.1943	0	98.1571	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	 9	  51	-1.8016	1	34.0231	1	7.8536	1	...-1.7983	1	-1.8025	34.1863	27.3917	1	8.50	92.36	26.8259	1	0.4248	0	97.8028	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	10	  51	-1.8012	1	34.0230	1	7.8484	1	...-1.7979	1	-1.8021	34.1862	27.3916	1	8.50	92.30	26.8262	1	0.4304	0	97.8223	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	11	  40	-1.7822	1	34.0006	1	7.9104	1	...-1.7787	1	-1.7829	34.1637	27.3729	1	8.50	93.06	26.8211	1	0.5600	0	97.4994	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	12	  40	-1.7821	1	34.0000	1	7.9064	1	...-1.7786	1	-1.7828	34.1631	27.3724	1	8.50	93.01	26.8207	1	0.5313	0	97.4961	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	13	  30	-1.7393	1	33.9458	1	8.0553	1	...-1.7355	1	-1.7399	34.1086	27.3272	1	8.49	94.84	26.8124	1	0.9829	0	97.0885	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	14	  30	-1.7392	1	33.9460	1	8.0545	1	...-1.7354	1	-1.7398	34.1088	27.3274	1	8.49	94.83	26.8127	1	0.9225	0	97.0998	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	15	  25	-1.7129	1	33.8168	1	8.2081	1	...-1.7089	1	-1.7134	33.9787	27.2215	1	8.49	96.62	26.7392	1	0.9885	0	96.7796	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	16	  25	-1.7130	1	33.8171	1	8.2084	1	...-1.7090	1	-1.7135	33.9791	27.2218	1	8.49	96.63	26.7393	1	1.0259	0	96.8103	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	17	  20	-1.7097	1	33.7393	1	8.2755	1	...-1.7054	1	-1.7101	33.9006	27.1583	1	8.50	97.37	26.6838	1	1.0359	0	96.6084	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	18	  20	-1.7094	1	33.7400	1	8.2754	1	...-1.7051	1	-1.7098	33.9013	27.1589	1	8.50	97.37	26.6846	1	1.0665	0	96.6192	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_46-91	2020-07-11T06:46:00	81.4612	1.7620	19	  10	-1.7069	1	33.6903	1	8.3189	1	...-1.7024	1	-1.7071	33.8515	27.1185	1	8.50	97.86	26.6463	1	0.9574	0	95.6424	0	0.0093	0	NaN	0	NaN	0	NaN	0
